"foo","lasso","svmRadial","nnet","kknn","kalmanFilter"
0,2.19485336819599,59.990541427869,6.71450736627901,21.160343564274,2.41744399926097
0,7.80968964231101,59.748810677304,5.87391592427804,18.813219054076,2.02132320924102
0,0.250988281899026,59.96014620822,6.97485538130803,21.198439262291,2.74755523502705
0,0.281625609849016,59.99078353617,7.00549270925802,21.229076590241,2.65529860247
0,9.15974630751401,56.216257865213,1.870560813282,10.332410555231,1.58342518290397
0,5.22138728188003,55.043373552429,1.31511764045501,20.576651933806,1.99294964585596
0,4.88031677342701,55.671134587078,2.05609834369602,14.796938128534,0.978893112203991
0,19.253428139913,56.754769147926,1.13996803690401,1.42343460518498,0.317361077734006
0,20.626787361115,57.251869937991,1.36543550908601,5.53306187091903,1.01937378784703
0,33.523999100069,60.118702789894,6.11252897414698,19.22125400203,5.88176401171995
0,17.611859081643,57.328972669031,5.75614619594097,6.355984055612,5.33031802275599
0,16.677851496154,56.433676593123,4.69895389709302,12.725285758748,5.000871520624
0,32.914186083403,60.619942567561,6.29763724145005,28.516146867717,8.812007562389
0,16.726423013662,56.515590671883,4.66167704886101,8.84063580986702,6.810678596321
0,14.033469120114,56.763643521066,5.16241410346197,5.74417793871004,7.605829017899
0,12.929358163869,58.578871994755,7.34945312083499,10.153671889359,9.81811981001698
0,12.265885735672,59.908906314182,8.78895324616201,21.865493578809,11.307798653372
0,11.977484591879,59.6151155481,8.51353448248898,19.522190474232,11.066559519758
0,9.544939870299,59.15039743888,8.26479133596803,16.330037909515,10.678855249862
0,14.11929412077,58.824046066006,7.37173519272699,12.426352944299,10.197392310371
0,5.93079068931797,59.499605112722,9.00101746892,20.896280885396,11.201945205967
0,2.00089489591699,59.560401201081,9.40946668995696,22.744816464544,11.012575876643
0,5.25742512029802,59.945035717271,9.10407301192305,23.906052571278,10.825504472332
0,64.115684930282,51.154851329653,3.48434894003003,39.617253557733,2.17830470702103
0,10.296927227545,51.896163854861,0.224187854169031,42.445554678525,1.26627123892797
0,1.446350535151,55.895989999377,3.59625523114602,10.719291711622,2.13976977657302
0,2.21197816786599,57.794377077152,4.87175319403798,6.21786052080699,3.62157105763902
0,3.70700236573902,56.789583820282,4.32325962702197,1.40151216966103,2.63320305869496
0,1.17276350679401,58.384008188981,5.73204916605897,11.392726689284,3.85534415712897
0,6.54003329811502,57.986179579095,5.66766523222896,8.94192748619901,3.24056485523801
0,21.537965981176,64.001149985681,12.395437173184,61.982818332549,8.76118045637702
0,11.240499498207,64.493551536436,12.136290712426,63.248520109636,7.56716596743399
0,22.720574482584,62.973035753107,10.874418236321,49.688445125259,5.16128024360597
0,15.39720372955,64.438056128611,11.852911127747,59.5431884273131,5.11216164709901
0,34.560570417023,62.8483532317611,11.353799188292,41.647272720232,2.93921773380305
0,26.43908273015,63.251547285947,11.048562406159,43.690721191419,1.21477155607198
0,25.007374553828,63.731363153778,11.345921033237,45.178899955976,0.285213745811973
0,1.68255454370399,65.813240542543,11.83866765149,59.412750622135,0.730110602681009
0,8.76080233238201,64.272018492615,10.790881919674,47.541550608794,0.66636204787801
0,31.499838453223,62.124314642789,9.51236139364801,25.256632135012,2.80384845798699
0,21.100603828516,60.741868204964,7.39135197045402,11.827631465602,5.817179138916
0,42.568024698296,59.7266090983171,7.53244218829605,3.15704430613897,7.03692935754896
0,39.459459437959,60.913054163696,8.60468309708199,4.49426605223698,7.67738870162202
0,45.333560674575,62.694904913989,10.852572429109,11.509576580327,7.115968127381
0,42.837583829238,59.408627176196,7.08046821738503,16.970917162571,12.501259198085
0,51.486296416055,60.874207555413,8.82904823096004,25.351786612133,11.643282860128
0,54.145280929753,65.7697655454789,14.118119321453,3.92334652122696,8.26354693345905
0,54.660045218337,67.115553754938,15.556055260085,8.40819007578096,9.036847889233
0,52.731876762662,67.049203763374,15.355343228434,3.15557421772996,11.354489586473
0,43.811855196704,64.272061822121,12.074571785747,19.65695323592,16.471277399548
0,77.908527396232,81.810683668911,31.675155840056,60.519315741023,3.08620550626404
0,53.028793826631,77.708437884737,26.504835676867,57.564931663565,7.021041323009
0,62.932801962582,82.412664425278,31.73478146494,64.768766664869,3.18978941000103
0,58.099440612352,82.539232599662,31.709952678314,66.051539779805,6.29728867478798
0,39.795681610186,79.937804797082,28.420941136055,60.030985056481,12.543499985423
0,54.328214880435,83.360782117024,32.44269338479,66.385118452898,9.41752683273296
0,57.367003108469,83.006539268831,32.186678827748,53.151820420943,11.667051815238
0,58.885789902913,82.078544501132,31.336750259986,32.958523822577,14.435426990385
0,59.140824639731,82.762769772438,32.04319716254,33.444665556347,15.87853889351
0,36.082828539017,81.950545960727,30.707597677696,44.620700872748,19.950136645378
0,61.875890497414,84.454886861584,33.884618938195,30.424109502586,16.537333284587
0,61.63851763495,86.48828415716,35.965377446474,38.941090208187,16.531759113754
0,60.45561873635,84.85037934964,34.28346630486,25.133400871493,20.5692485742
0,60.843478221936,85.094278934289,34.622987592027,16.095737464339,21.920521856214
0,117.934134725984,106.921165281775,52.995903509957,104.659590764212,1.072832061957
0,62.262406933018,92.007224068452,41.649117078404,44.991318557178,22.113579642668
0,43.15412128181,83.61241974781,32.926308011104,3.23489832603303,33.981627287566
0,46.040710896111,83.594956004702,32.949524835545,0.351299131405028,34.31973458028
0,61.58448977183,95.436366452092,45.102805460252,62.484921992876,21.440480638336
0,88.04995635593,106.239784768578,54.778883917829,103.353573055835,10.882043343898
0,65.207329257019,102.179514156526,51.773549821927,93.254631527295,19.838020741545
0,170.304309478438,113.554176384087,53.3288590447131,70.409416011758,8.16831339303798
0,76.136876575574,108.441430793518,57.507319438683,105.597633228348,22.982054267518
0,342.790452379142,164.171433620778,92.611545554922,119.535822130662,44.747814172097
0,56.409641009479,110.045062794027,59.650068063686,102.026437421894,43.948015829641
0,55.126597694892,108.486841091662,58.125960095303,91.775363089422,46.278398271886
0,67.356062696859,113.350544080429,62.584294784671,108.794917695298,40.943417493253
0,67.612150101622,114.022643384304,63.223305081953,110.217261663084,41.499672142668
0,68.631470233386,114.847585490675,63.979915378909,110.881470943085,41.804383732093
0,70.535814502989,115.804755855829,64.806286952507,112.584969810736,42.029296194301
0,81.223416344266,116.732294085378,65.05018130654,105.289916989067,42.120136563121
0,68.767579125042,116.571951924051,65.627378967814,113.190852247507,44.589165374467
0,89.395991818305,120.061005817701,67.526195966026,111.190282691499,41.407764864388
0,85.842544215487,119.686857552302,67.47207351348,107.300593039415,44.216546426179
0,85.331719002513,120.197682765276,67.982898726454,107.811418252389,45.754768494703
0,87.699009542046,121.720502196663,69.192849890421,112.60608849717,46.070241592129
0,82.31870800758,119.199879767465,67.3048295005649,94.0212919924199,50.7391237008191
0,92.791960036738,124.456603307853,71.245768163244,120.911569375027,46.766886487945
0,65.130051250834,119.822242484866,68.963347441895,107.773870317793,54.370570284668
0,56.973750962327,120.027308158589,69.565018589371,111.878405900418,54.743907395741
0,50.128983526924,116.817983454013,66.517642624727,106.928271375037,59.008904413827
0,47.057977293347,115.10355252394,64.882151744477,98.767512902731,60.500782466044
0,19.045556957721,101.309624261932,50.870142463081,33.238756767769,75.826637610702
0,44.663966181714,112.690445824633,62.527279926032,89.704269112404,59.649987853973
0,43.695375873706,112.652125518717,62.512079517139,90.701094714529,58.943707914513
0,44.354025518453,112.862962440194,62.742792213304,91.045974481547,57.8517556524
0,48.487312559173,115.343044637086,65.16449211741,103.842491362396,54.320614482237
0,41.312235454988,116.329198661087,66.371352049029,109.618744937169,52.858392034219
0,23.904071915878,98.461629234936,48.460507287889,1.14690847627901,71.881866845974
0,48.549762224669,117.38798582882,67.388654546617,107.960826010625,48.165841508418
0,39.642153145894,113.080942249296,63.210253322592,90.434709599204,53.277130996446
0,36.502929161455,101.902229766668,52.04930064331,14.71354142678,64.466722757412
0,28.043761770218,103.987000246287,54.323046463437,27.245649994488,60.631032560928
0,18.927020187103,110.752462150361,61.121725424974,78.296901381524,51.910176670136
0,32.315334714326,112.430986667534,62.821411161721,74.723488815086,47.674889344765
0,13.836889331428,111.779212678164,61.834349574183,87.818796943082,48.440367102885
0,15.942205230106,113.493974553005,63.561752259763,101.129167318914,44.8423205400341
0,40.861491939206,113.918356749295,63.601745226918,68.686743354912,41.338993837907
0,41.297013400215,114.465760565657,63.947708250198,71.688476795863,40.751010181455
0,35.335974743367,108.725117298259,57.39064379485,48.094613491927,47.816848631956
0,37.320103481556,106.70650114089,53.806704612674,44.639896518444,50.186604092138
0,36.652953286124,106.467961220641,53.531198575595,45.668615341327,49.886098073455
0,35.006988268742,105.923955428376,52.000635039297,54.370266633219,50.588729106805
0,34.807407696932,105.224169058876,51.253553003494,51.923572695225,50.622134519695
0,28.604879329488,103.66913166605,48.667030343965,61.742571650904,52.64112335965
0,20.341056187524,100.325598733403,44.299043057077,60.906394792868,56.194111751269
0,40.78386711115,104.548544484146,49.114539130376,51.164368182968,47.872049520187
0,28.749497430128,105.060342472502,48.357606407119,80.979914334578,48.488762776095
0,32.079281107587,110.271553090507,54.339880236859,98.138758108099,40.84687754124
0,33.107280235707,110.996411990999,55.209269807712,100.308406038803,39.443290146711
0,33.169277807669,112.527363598612,56.93525217465,105.686408466841,37.193396483071
0,25.112861347731,110.295025669447,54.213149051412,100.404785711093,39.938892052389
0,28.258929216346,112.388420939473,56.785855028874,105.075188430713,36.355145873914
0,30.022423135108,112.384158158083,56.925485636589,101.322674904108,35.720102061122
0,30.092343814621,112.31423747857,56.855564957076,101.252754224595,35.509553463399
0,25.783788460768,107.634204258903,52.212776844316,63.696995852958,39.934334983287
0,26.166292226774,105.729583391693,50.695539979478,40.1019430673441,40.620275533429
0,24.299253448155,104.968537406938,50.426720189268,24.230942630276,40.041736808281
0,23.978769147034,106.367190976122,52.519230227005,20.982015166692,36.946325912094
0,19.53696940838,108.409396428823,55.682693554683,14.804207062208,32.866195842678
0,7.31737416535998,108.277881443052,55.106401327095,26.527331716993,32.990467013914
0,11.99358355507,107.214359300611,57.531965794838,55.732014927619,28.402913757615
0,2.28382791691899,113.798802549906,64.658969668955,12.126760318375,20.317750033946
0,4.49537054703001,116.003334068144,67.619144533304,9.64345298238197,15.993640635053
0,17.889068678543,115.252992791556,66.6463891182941,18.4450489685159,15.591367216631
0,11.855297391558,113.546906461621,65.516852012516,40.881957510403,14.97705798188
0,5.66491923302902,128.328324972362,80.284935851132,67.736257237559,1.823552947324
0,11.475096703522,127.055960818882,76.997659152808,78.56804055138,1.35524592274299
0,11.449644716862,127.531056190221,76.952980584438,88.404080773334,1.82794542392099
0,17.611796042104,124.380697320868,70.479600359518,108.268596114759,8.46372663977598
0,35.299705816347,123.989034246222,68.533520883927,123.585000066006,10.601951787471
0,50.551386041377,118.668628503139,61.053945607845,107.36390807627,19.069383428434
0,20.248605936164,123.311747955597,67.733983870466,118.267080338346,14.316310604634
0,19.175992403001,123.321663040806,67.811484951429,116.842438969548,14.535715383768
0,45.791579400963,120.265854602542,62.887325870847,114.586851971586,19.379720858563
0,24.670367688095,124.501428708482,69.305993275578,118.488455841317,14.558637666806
0,47.993417629745,119.610355884943,61.657145330941,114.577954919275,22.379439350438
0,59.552018118219,116.504576093729,57.886696363073,92.807981881781,27.198892559542
0,28.347579907992,123.043943670154,66.559473079132,119.676341660635,20.587042815531
0,80.972383657455,110.231015076619,49.988331614659,53.307224185682,36.593860409149
0,359.64375878591,650.767601615434,640.443266773094,652.909966704286,690.550223616574
0,62.566596932183,123.925837751561,63.622346573975,74.87379522468,77.068603550301
0,21.593699266103,131.515199885283,73.249161378051,120.14237916527,67.381841981485
0,22.438439130019,128.675542389801,71.669962437612,67.182752855509,66.09577396593
0,44.484881591386,124.672564862104,64.201416712605,107.801785075281,69.660982010203
0,12.252090563983,122.528504272252,63.437076852522,70.265948651703,69.188892879172
0,45.178702703125,123.049572677471,62.523651072119,102.964434551777,67.312780610562
0,31.27667088131,123.046021358238,63.534455120408,90.964113432415,65.321194794287
0,439.864138348698,492.220118725926,457.920857591053,404.286449886596,436.767185594919
0,13.1521725391,134.49707619074,75.676751631652,99.715670598155,94.67318431353
0,218.900555796647,195.233467791149,133.44913761205,184.028463811196,11.4086809994001
0,18.011166353638,139.127757281513,81.574452571771,100.444499686971,94.7107839720171
0,19.044762582161,137.572299923419,78.767626135095,123.226609966859,92.217954484077
0,21.402716427105,136.375412929725,78.809277890959,91.062716427105,88.168511848519
0,30.323248081397,134.710640735294,75.397337797911,122.062242114681,86.500812796931
0,18.08180854291,134.792029715673,77.578290964776,89.036710503694,81.330405373246
0,52.718105886888,137.355313840314,82.807624207335,67.148694122182,70.800523791272
0,45.277992319741,135.052375967814,81.75564769573,47.533678594251,66.160410437794
0,49.624373637812,133.61850477189,79.910435110781,48.042020696635,62.328453557532
0,43.880309087783,132.529880350051,79.371146704824,44.662269872097,57.561619909234
0,42.913979398404,130.41498791828,77.429700604233,34.01476371213,54.534452268089
0,35.469098142525,130.084173956659,73.380987071777,86.516549122917,53.18241682294
0,45.263384790673,129.919474298939,72.750305934319,91.214757339693,49.024243291885
0,22.821949133042,125.60126059632,70.20724199534,55.16743932912,47.824353377469
0,29.916060088693,126.786991958505,71.0816978185709,71.385471853399,43.252665383551
0,20.267645791201,123.676353364221,68.744545316301,46.657057555907,42.299335915561
