"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-19 06:32:02";289.695441452497;364.422802507676;454.839846864886;324.645450901284
"2015-03-19 06:32:08";289.327073301211;364.599947847488;443.728736257509;325.352056180916
"2015-03-19 06:32:18";289.236913451382;362.807972346791;449.054316118226;325.925428325371
"2015-03-19 06:32:25";289.168489638868;362.192483606069;450.625616381427;326.864377571308
"2015-03-19 06:32:27";287.991367765942;359.180088630373;421.830625511605;327.904782413961
"2015-03-19 06:32:31";288.330165843154;360.851291345618;421.226095936127;329.583125675795
"2015-03-19 06:32:36";288.061386141739;360.025248563309;414.840801944413;330.686600375097
"2015-03-19 06:32:40";288.28533678724;360.815768748575;420.453156018991;331.932657057015
"2015-03-19 06:32:44";288.331385608285;361.016446774782;420.473015729092;332.920475648472
"2015-03-19 06:32:50";288.038573777053;360.952888935635;420.095681237171;333.810443509682
"2015-03-19 06:32:54";288.211683617801;362.404864197432;417.339947863538;334.607377360566
"2015-03-19 06:33:02";288.025841985597;363.576665391083;408.32999458486;335.02050573027
"2015-03-19 06:33:05";288.043624498828;363.35807191806;410.926850277683;335.117946694272
"2015-03-19 06:33:11";287.903692257166;364.462993907979;398.26509350561;335.259816290314
"2015-03-19 06:33:19";287.866129356176;361.927460774836;413.282211895677;335.14857642407
"2015-03-19 06:33:22";287.828549336089;361.507624817983;415.689208759933;335.584289352982
"2015-03-19 06:33:24";287.803040703145;361.299528058997;418.955733877366;336.09700459633
"2015-03-19 06:33:34";287.944459873594;360.877847125867;417.416209150327;336.633706520093
"2015-03-19 06:33:36";287.770665268365;359.791797259765;409.589100205272;337.291664737872
"2015-03-19 06:33:40";287.705403651177;359.596655086628;409.628819625474;338.212585930061
"2015-03-19 06:33:47";288.583702774549;362.90565429815;429.050027327566;339.13739979089
"2015-03-19 06:33:49";288.272255286598;360.64572568431;417.612423086126;339.278311804728
"2015-03-19 06:33:51";288.509710553843;361.860266090472;429.733201355044;339.953764391748
"2015-03-19 06:33:56";288.193528122751;361.076053343782;423.233515433148;340.300616615951
"2015-03-19 06:33:56";282.13010525351;350.154847058459;372.703263440251;340.778070520021
"2015-03-19 06:33:58";288.338574146556;362.105557448985;421.335721535885;344.579333986999
"2015-03-19 06:34:00";286.691530838053;357.263928972043;423.305804777916;344.60004134769
"2015-03-19 06:34:05";286.48329412316;356.909904293819;432.121927286008;345.850358913412
"2015-03-19 06:34:06";286.792916502945;357.442806637118;417.68391804249;347.137579732763
"2015-03-19 06:34:09";284.795695441231;354.414040268508;431.519780875741;348.213761330674
"2015-03-19 06:34:16";286.019474488205;356.779218724693;406.745189718791;350.123020955085
"2015-03-19 06:34:18";285.719031955469;356.242154740623;419.341806641732;351.052243668031
"2015-03-19 06:34:25";285.302963982203;369.274187717697;339.148694447593;352.083400768043
"2015-03-19 06:34:33";286.269285263571;357.518827482503;393.544837608775;350.061062923204
"2015-03-19 06:34:35";284.990319474597;355.186988241499;418.938257332477;350.747209625771
"2015-03-19 06:34:37";284.830122550118;355.03882988434;416.096730011208;352.039507987491
"2015-03-19 06:34:39";284.699586800652;354.992824231338;412.059648141851;353.268192728262
"2015-03-19 06:34:45";286.961202960324;361.601162070971;392.408862190991;354.387170058954
"2015-03-19 06:34:51";286.592462290315;359.125985515225;391.423820569975;353.777409368935
"2015-03-19 06:34:54";286.862044962486;360.351620963979;399.580997896911;353.78836643307
"2015-03-19 06:35:00";286.312241747324;358.591713542887;381.839524475172;353.503433046872
"2015-03-19 06:35:02";286.312241747324;358.591713542887;381.839524475172;353.626327007379
"2015-03-19 06:35:04";286.816525566479;361.274793784709;391.90204238921;353.743171490418
"2015-03-19 06:35:08";286.391388425288;360.329280012766;393.823667938595;353.214336927736
"2015-03-19 06:35:12";286.363417280316;360.118553219241;398.937940483836;352.859209885631
"2015-03-19 06:35:37";286.476213659146;363.28131725734;372.908215648494;352.570789217647
"2015-03-19 06:35:42";286.588167471506;363.634687071177;377.162165552155;351.607413573268
"2015-03-19 06:35:56";281.829872766565;361.53499791719;368.049736169355;350.642235088349
"2015-03-19 06:35:58";282.153859383501;358.205597077659;368.991880816553;349.281541058887
"2015-03-19 06:36:01";282.390900669527;358.458478167179;364.916668303802;348.67697997553
"2015-03-19 06:36:08";282.516015201529;361.996494319121;358.235861825784;348.102178521014
"2015-03-19 06:36:16";282.559850891208;358.636290528337;361.883693377158;346.915744417341
"2015-03-19 06:36:21";282.756534935504;358.180750814504;362.22766355611;346.427640102215
"2015-03-19 06:36:23";282.706325927984;357.512892408452;366.527687987205;346.111238353852
"2015-03-19 06:36:32";282.827975205412;357.248716452284;364.894425428489;345.9580870823
"2015-03-19 06:36:39";282.801779809637;357.222201503905;364.862649892327;345.910925072121
"2015-03-19 06:36:41";282.739135950334;356.788640085691;364.458306194668;345.866084620437
"2015-03-19 06:36:44";282.871393384209;357.881958392901;366.063765159243;345.921901810399
"2015-03-19 06:36:51";282.58697761391;355.945932216898;363.640483332704;345.728845483351
"2015-03-19 06:36:56";282.382464322558;355.114185586328;358.167941617238;345.988319019274
"2015-03-19 06:36:58";283.161971613213;356.357672441392;353.063201732845;346.431920647966
"2015-03-19 06:37:06";279.88458200734;346.875071173485;366.194044857506;346.706010362697
"2015-03-19 06:37:11";284.665406324969;356.737556282705;356.129540972458;349.969344011383
"2015-03-19 06:37:14";285.241828008975;357.970422686664;369.715171458436;350.413879688276
"2015-03-19 06:37:18";285.92929104756;358.882754891672;385.08142355208;350.590407110227
"2015-03-19 06:37:20";285.642690425704;357.876598274915;369.374776027302;350.659794575566
"2015-03-19 06:37:23";285.842465321554;358.192382026165;375.491566738449;350.971892336077
"2015-03-19 06:37:24";285.605003039676;357.308438410718;377.283706977974;351.219401846647
"2015-03-19 06:37:32";284.532840938144;354.424921223202;419.933626002745;351.700853562447
"2015-03-19 06:37:43";285.789763282177;356.304596980262;420.57469744481;353.192334534359
"2015-03-19 06:37:58";285.254038312002;355.107478417382;439.994316370093;354.11814527381
"2015-03-19 06:38:07";286.127749621436;356.286851959781;433.912478748725;355.490634623351
"2015-03-19 06:38:10";284.087268980924;353.418654589884;413.33980505497;356.500211849174
"2015-03-19 06:38:20";285.342412950517;354.986984582883;447.059606835669;358.346145713778
"2015-03-19 06:38:23";285.673029164816;355.345645944644;450.38253352979;359.70741170036
"2015-03-19 06:38:28";288.318782322699;359.68970595617;428.374002795723;360.952443941023
"2015-03-19 06:38:30";287.785598971107;358.276890958527;423.06113314947;360.905559715496
"2015-03-19 06:38:36";286.111908623073;355.574709658908;459.368655156346;361.304010004764
"2015-03-19 06:38:40";287.916210017065;357.725616481027;448.920858866347;362.7165753104
"2015-03-19 06:38:47";285.235299508198;354.495026102118;437.239377384865;363.468904659253
"2015-03-19 06:38:50";285.47003281003;354.77338095853;444.9838699359;365.217929263663
"2015-03-19 06:38:52";284.577627560333;353.689929899218;428.997597692899;366.782407452806
"2015-03-19 06:38:55";285.570483011984;354.845535955667;449.849498910675;368.663675368847
"2015-03-19 06:39:02";285.544857002196;354.72438666407;432.929820292921;370.156986444073
"2015-03-19 06:39:04";284.877798939622;353.852008915716;398.229346027428;372.118266003706
"2015-03-19 06:39:10";284.779641493338;353.688869659048;391.82736987923;374.376802670896
"2015-03-19 06:39:13";285.137909018741;354.157795509737;400.305877315602;376.622612823811
"2015-03-19 06:39:16";286.666420797554;355.964725244507;427.517652096163;378.659422202844
"2015-03-19 06:39:19";285.945111724224;351.084933555245;376.732004231365;380.005267097504
"2015-03-19 06:39:29";285.018720151917;353.575379909504;348.435492085081;383.992247496378
"2015-03-19 06:39:40";285.594872407493;352.870546179781;371.516049970406;386.256987447419
"2015-03-19 06:39:44";285.516313697281;353.298922054578;352.933716422985;389.197848062436
"2015-03-19 06:40:04";286.350470196166;355.47822255821;363.836300074301;391.747818375237
"2015-03-19 06:40:05";285.685848479462;353.742375884716;347.842878335663;393.089311952298
"2015-03-19 06:40:08";285.889437457183;353.681835877846;360.130080975229;395.300048706769
"2015-03-19 06:40:17";286.366123623197;354.034449953198;369.771175840921;397.549637087472
"2015-03-19 06:40:20";286.392067070998;353.962200531927;373.005131033788;399.737714253779
"2015-03-19 06:40:33";287.068224661985;356.249749927515;364.266858589293;401.867308106361
"2015-03-19 06:40:42";286.94139990376;353.920717854969;403.792845215157;402.661442787173
"2015-03-19 06:40:44";287.1622829214;353.88323707351;416.135257848804;404.893241478804
"2015-03-19 06:40:49";287.004604172026;354.075019697671;402.392338458826;407.11362983785
"2015-03-19 06:40:54";287.456041277529;354.313324063406;417.121093858224;409.077043634278
"2015-03-19 06:41:02";296.837618601149;353.176047638046;388.356686941957;410.993033212059
"2015-03-19 06:41:04";288.289725898781;353.929605263666;441.482603045072;416.85117270965
"2015-03-19 06:41:06";287.331930706128;355.97565673695;364.032116815898;418.827506005756
"2015-03-19 06:41:07";287.291424969661;355.723710539835;376.298665356958;419.279023684169
"2015-03-19 06:41:11";288.676304827338;353.852040903769;442.079188736509;419.855990866506
"2015-03-19 06:41:16";293.788426409809;352.893256752377;368.414360446812;421.832086987968
"2015-03-19 06:41:24";289.957417464749;353.429849832542;416.472078532119;425.630691484526
"2015-03-19 06:41:41";294.107727851789;356.664575898558;290.77759013689;427.8640039146
"2015-03-19 06:41:48";292.433473199617;353.007146393601;384.360913269611;435.845177691944
"2015-03-19 06:41:51";302.901170082427;372.9695531935;367.520276298059;438.461733448761
"2015-03-19 06:41:53";289.808860740815;353.449348646346;418.978373946881;457.538374820162
"2015-03-19 06:41:57";289.451432132833;353.562963371987;424.670961250268;458.151800576994
"2015-03-19 06:42:04";291.903541719294;353.09649259041;405.834423413553;458.587354796394
"2015-03-19 06:42:07";292.095293771054;353.111361381357;403.150979384689;459.887522041046
"2015-03-19 06:42:10";292.50164154039;353.158094226497;395.238870880401;461.172913498707
"2015-03-19 06:42:16";292.972598936517;353.149501373712;381.974173309658;462.493481691312
"2015-03-19 06:42:20";294.648826640106;353.127288870549;377.871157202766;463.896720218855
"2015-03-19 06:42:22";292.887147908692;353.196230654751;388.808296749657;465.821586249425
"2015-03-19 06:42:31";296.354729897633;353.474298893993;392.331409321596;467.011773046083
"2015-03-19 06:42:33";295.944219645149;353.42133651544;388.026618560077;469.374002210692
"2015-03-19 06:42:38";295.944219645149;353.42133651544;388.026618560077;471.42304949219
"2015-03-19 06:42:42";296.402179722991;353.508915049109;393.091639024267;473.371232050083
"2015-03-19 06:42:47";295.621555720081;353.469447213799;385.672051330487;475.420415693239
"2015-03-19 06:42:53";297.131928873881;353.70938236209;393.967055045525;476.974926451207
"2015-03-19 06:43:30";293.48746288804;353.549978432288;393.51822559724;479.240519033834
"2015-03-19 06:43:49";292.800346267511;353.898065856248;431.111862430264;479.770156433414
"2015-03-19 06:44:04";290.642176565344;353.834674183518;423.507976626746;479.879920886903
"2015-03-19 06:44:15";290.108192255893;354.057906256622;436.616179681892;479.442805172697
"2015-03-19 06:44:17";287.93806714553;356.898107866188;364.540525394487;478.781080652981
"2015-03-19 06:44:20";289.674399481369;354.335292031168;448.824737869457;475.986021672259
"2015-03-19 06:44:23";289.66264470314;354.430543557817;448.580066241012;475.248332040807
"2015-03-19 06:44:31";289.879603560594;354.443961163794;448.804878159356;474.497730133947
"2015-03-19 06:44:36";290.696449778722;354.166288925518;432.873021522032;473.833301923064
"2015-03-19 06:44:47";290.789808518719;354.786961706518;440.576603070258;473.546156579231
"2015-03-19 06:44:53";288.472953580462;357.125265599961;388.062763232461;472.977794930096
"2015-03-19 06:45:13";292.284260862943;354.619566620167;444.471092221089;470.616079283749
"2015-03-19 06:45:15";290.53474340828;355.142971420549;442.966123389626;470.634977850552
"2015-03-19 06:45:27";289.359508407769;356.041788010965;413.475645472062;469.963793595957
"2015-03-19 06:46:03";289.688449396339;356.799031958721;413.154712556827;468.58727079071
"2015-03-19 06:46:17";290.043761918252;357.178127744818;414.419378896067;466.983156483033
"2015-03-19 06:46:32";292.134755763508;356.363399478672;418.512067953707;465.359554630439
"2015-03-19 06:46:51";290.046537794635;357.641094783906;400.681623030715;464.603477771457
"2015-03-19 06:46:53";290.547795215357;357.393952423948;406.233206392384;462.900115309928
"2015-03-19 06:47:03";295.941257472829;356.3929592833;445.765945319682;461.477501898701
"2015-03-19 06:47:05";296.415267041873;356.407964713541;449.028498495095;461.45399678124
"2015-03-19 06:47:18";294.051972470078;356.823101231958;418.99982243379;461.480873888589
"2015-03-19 06:47:36";294.091886191038;356.775597188535;396.975801125845;460.866500610582
"2015-03-19 06:47:38";293.832984583952;356.805345927796;396.584167642651;460.233144787331
"2015-03-19 06:47:43";292.961394975431;356.788209106932;365.289633659501;459.581740838063
"2015-03-19 06:47:45";292.687886704565;356.818977439574;362.293994987847;458.814726822763
"2015-03-19 06:48:00";290.05238605942;357.028381427242;345.833870061833;458.036244030162
"2015-03-19 06:48:09";286.511436566483;357.533722107369;337.497160955583;456.853055563745
"2015-03-19 06:48:14";293.499984135848;356.253085244986;343.206827609657;455.088182409037
"2015-03-19 06:48:21";288.910384299257;356.241799960312;324.170898283527;454.739265345967
"2015-03-19 06:48:31";291.802951147498;355.860663339427;325.8152822799;453.767596433653
"2015-03-19 06:48:36";292.451028206669;355.834045345625;326.607287518733;453.336009911004
"2015-03-19 06:48:44";292.96049672508;355.730834181726;328.07770045462;453.024118675402
"2015-03-19 06:48:58";288.944395877072;355.618936838667;320.839233316962;452.826030704658
"2015-03-19 06:49:00";290.899861096451;355.52381796628;315.986314556651;452.096216657568
"2015-03-19 06:49:05";291.559017412981;355.503738278983;318.193919931492;451.697678926014
"2015-03-19 06:49:07";291.559017412981;355.503738278983;318.193919931492;451.417209648778
"2015-03-19 06:49:27";288.113101816975;355.285970356497;321.083110557004;451.150546522519
"2015-03-19 06:49:29";287.564121854882;355.127819025809;325.713600564182;450.453983306655
"2015-03-19 06:49:37";286.667257976777;354.940526633161;327.466815771909;449.742483360126
"2015-03-19 06:49:42";287.141333493556;354.749505832022;327.366722833;448.96755676506
"2015-03-19 06:49:45";286.516478681338;354.416898999101;332.00952586044;448.329226434298
"2015-03-19 06:49:47";282.451629009387;354.437376296015;340.105932474467;447.673092848554
"2015-03-19 06:50:03";284.563549455829;353.468298358236;323.988983339;446.409330202545
"2015-03-19 06:50:09";282.596003595117;353.170777114536;323.479780372007;445.601577950865
