"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-13 06:34:55";287.669408058981;370.588552454914;399.192939161535;330.858890728194
"2015-03-13 06:35:00";288.254402157282;369.258780149436;412.927914667473;329.979783597059
"2015-03-13 06:35:00";288.254402157282;369.258780149436;412.927914667473;329.390076579422
"2015-03-13 06:35:03";288.512583958016;368.787149277756;417.662469555581;328.829397996551
"2015-03-13 06:35:11";288.019054885366;368.722504884376;406.541429093153;328.394769280774
"2015-03-13 06:35:14";288.019054885366;368.722504884376;406.541429093153;327.932310061117
"2015-03-13 06:35:28";289.128847956669;365.96125812004;439.297637739746;327.49261548032
"2015-03-13 06:35:43";284.93166761698;373.171401264825;348.547103655849;327.665267118645
"2015-03-13 06:36:02";286.610568470757;371.247966634554;384.915793569836;326.352664514464
"2015-03-13 06:36:06";283.437542698372;375.091014560699;349.711677056179;325.4984764604
"2015-03-13 06:36:08";284.142329050357;374.302676223382;350.489780497941;323.947958250862
"2015-03-13 06:36:10";286.610568470757;371.247966634554;384.915793569836;322.621440124489
"2015-03-13 06:36:22";279.987753000487;379.090546701877;365.1716669815;321.950922266913
"2015-03-13 06:36:40";284.069143108824;374.723562295173;357.033952170464;319.885880519146
"2015-03-13 06:36:42";285.631270760127;372.919950492876;363.106654325185;318.710093723796
"2015-03-13 06:36:54";283.592839711475;375.251628219373;355.225924162857;317.936761514445
"2015-03-13 06:37:21";286.355491786974;369.460859168209;366.903036508116;316.758470092884
"2015-03-13 06:37:27";286.616775808453;369.31572136417;371.199883385596;316.573458721736
"2015-03-13 06:37:30";286.699283394631;369.387378045692;372.837117886332;316.446779749991
"2015-03-13 06:37:32";287.798487843212;367.231918420055;397.956870804841;316.326336573577
"2015-03-13 06:37:36";286.993435933485;357.520821344536;426.004342186457;316.65484886464
"2015-03-13 06:37:37";305.293826051162;361.455498990139;371.487849182062;319.280773592457
"2015-03-13 06:37:39";286.96442058813;368.886870283308;377.587957736723;348.260584155605
"2015-03-13 06:37:46";287.526338673872;367.325168481546;389.50219502059;346.672551056719
"2015-03-13 06:37:50";287.487602182601;358.651605576006;405.336739078419;345.458040261655
"2015-03-13 06:38:02";288.300507774424;363.334752492692;418.478306446535;346.321546407404
"2015-03-13 06:38:07";288.337502475275;363.364047341563;420.515118314506;345.961141959242
"2015-03-13 06:38:09";288.13086583331;360.693093453411;415.668554661428;345.618478485326
"2015-03-13 06:38:11";288.395597287041;362.757588867277;423.368561461836;345.932610037863
"2015-03-13 06:38:17";288.413880020201;361.601942623725;423.803886307252;345.739026596379
"2015-03-13 06:38:28";288.271249305766;364.757691325757;407.789016081706;345.850323421735
"2015-03-13 06:38:31";288.295247118617;364.776818820898;408.686674978276;345.217763923535
"2015-03-13 06:38:37";288.428845438028;363.664065541518;416.748922890929;344.616342281219
"2015-03-13 06:38:47";288.198259037687;360.746667722612;415.963272759329;344.290651633912
"2015-03-13 06:38:50";284.828678815832;354.446221609425;432.816222751143;344.670145703738
"2015-03-13 06:39:10";288.446635953897;363.227676942368;423.056366819046;346.753840449291
"2015-03-13 06:39:14";288.32305596587;361.009854675878;419.355311244601;346.421381429754
"2015-03-13 06:40:29";288.947148884375;359.519021120094;439.332590829524;346.646764758266
"2015-03-13 06:40:40";288.883186568379;359.46682497855;437.086060422885;347.599431268772
"2015-03-13 06:40:45";286.689888374089;356.333094176707;457.825952875691;348.505202597728
"2015-03-13 06:40:49";286.81468975722;356.491248560213;456.952125631242;350.252440429541
"2015-03-13 06:40:53";286.81468975722;356.491248560213;456.952125631242;351.864444981437
"2015-03-13 06:40:56";289.309180135741;360.606889159042;445.220597680305;353.397098317259
"2015-03-13 06:40:58";289.95499933543;363.362575687241;457.346142279648;353.672902167527
"2015-03-13 06:41:04";287.71669133929;357.962513147742;437.519796491493;353.245976987282
"2015-03-13 06:41:06";289.242120995202;361.567671278741;446.952364401123;354.169147167271
"2015-03-13 06:41:07";283.006089458449;348.432804428444;315.979959449419;354.062370505033
"2015-03-13 06:41:10";287.246809376588;357.335707938472;444.874244336142;358.588016970916
"2015-03-13 06:41:12";288.378460435674;359.49311605079;430.587168889393;359.395899808463
"2015-03-13 06:41:17";287.062522787159;357.176520249583;441.692718777941;359.52408711211
"2015-03-13 06:41:19";285.302117560947;354.863110760717;444.124341682723;360.285891727392
"2015-03-13 06:41:21";286.944924824566;357.148470920712;439.258712707948;361.650123727369
"2015-03-13 06:41:26";288.574609466969;360.292539019031;436.608632992054;362.258048624001
"2015-03-13 06:41:28";287.534559949525;358.067387581157;421.421515483522;361.999220228018
"2015-03-13 06:41:35";288.10774385661;359.157864918253;424.146267709396;362.343834880447
"2015-03-13 06:41:36";287.878042661057;358.858085936126;421.678102938028;362.376134727317
"2015-03-13 06:41:38";287.878042661057;358.858085936126;421.678102938028;362.456069789519
"2015-03-13 06:41:42";287.379979542642;357.937964306805;424.07238958782;362.532070033805
"2015-03-13 06:42:02";283.561888248936;352.686550863578;402.482501542685;362.850455058021
"2015-03-13 06:42:05";283.661880229668;352.828898708863;403.372216555216;364.62992295608
"2015-03-13 06:42:08";342.581590551826;417.065616898817;466.792214792147;366.272571043372
"2015-03-13 06:42:09";288.354255894899;362.517646286307;420.980629919277;425.083245152037
"2015-03-13 06:42:18";283.229918325771;352.246326089672;401.177321394839;421.042682540502
"2015-03-13 06:42:20";283.048708266407;351.969918000673;398.296869041772;420.056077861824
"2015-03-13 06:42:32";282.665593227124;351.509160470579;393.20007304142;419.216489339461
"2015-03-13 06:42:36";281.728646434482;349.390565644481;368.564499855176;418.418229714199
"2015-03-13 06:42:40";286.862030926619;358.252708330582;395.660293928747;418.496092643046
"2015-03-13 06:42:43";281.91837576972;347.672787240278;322.983287619479;415.715062248737
"2015-03-13 06:42:51";281.723705507341;348.26197598719;347.306666162933;416.762817165192
"2015-03-13 06:42:55";281.846221027411;347.888958024156;331.253665293992;417.463645069223
"2015-03-13 06:42:59";281.928130601847;347.697685730208;323.12866069742;418.326875317304
"2015-03-13 06:43:03";282.352583009789;347.067935152177;307.024024582216;419.246063262343
"2015-03-13 06:43:06";282.126553801514;347.277478187544;315.232439961212;420.464580282293
"2015-03-13 06:43:09";282.272058144562;347.13246305382;308.927379198307;421.475440037775
"2015-03-13 06:43:16";284.058218477218;345.721389452545;301.131648595212;422.534990400971
"2015-03-13 06:43:18";284.487948752626;345.529585454038;302.503557368998;424.379212285063
"2015-03-13 06:43:27";287.169089409564;344.715555100806;304.829923810243;426.280327556273
"2015-03-13 06:43:29";282.318131027116;346.955128787084;306.944585741811;428.875462982193
"2015-03-13 06:43:31";282.397269689629;346.870045177572;305.687863286612;429.619971056621
"2015-03-13 06:43:34";283.066629848493;346.309547635783;298.927617968189;430.377055767366
"2015-03-13 06:43:37";282.85525022249;346.463435156601;301.649987028851;431.441449114094
"2015-03-13 06:43:40";283.223433820515;349.424494405509;321.394510811389;432.354997143232
"2015-03-13 06:43:47";283.656647863453;349.575977327938;315.979959449419;432.928224518284
"2015-03-13 06:44:05";283.612782471496;351.145281131975;342.056553200599;433.670135396541
"2015-03-13 06:44:17";283.882157772641;350.421834598398;328.050691248882;433.834048584832
"2015-03-13 06:44:31";283.561933399405;350.954412616667;339.023578273956;434.432919747039
"2015-03-13 06:44:40";283.807272984657;352.274290000756;362.300747289282;434.608509918648
"2015-03-13 06:44:43";283.697432242261;351.969866945969;356.880635208483;434.135529277374
"2015-03-13 06:44:47";283.875017595161;352.366999411937;363.476442127268;433.833506737278
"2015-03-13 06:44:49";283.79615679986;352.163241819207;360.086786807208;433.398675767995
"2015-03-13 06:45:05";284.098028102956;352.525856845774;363.752889291876;433.08369979423
"2015-03-13 06:45:06";285.054869218621;354.139328502428;415.955328875288;432.833453750975
"2015-03-13 06:45:08";337.189497421477;393.589824278494;343.433625499011;431.857148397363
"2015-03-13 06:45:10";284.895840402059;353.910631941399;400.58232448021;477.446698033165
"2015-03-13 06:45:19";284.553928418739;353.066698326008;358.411421663078;474.421973191752
"2015-03-13 06:45:21";284.57571926255;353.14538404558;360.302860453109;472.186068333449
"2015-03-13 06:45:23";284.566009644175;353.081871727994;358.015816237863;470.011001115673
"2015-03-13 06:45:32";284.651551093564;353.013193514561;360.740568463737;467.992227156837
"2015-03-13 06:45:44";284.954096660573;353.696828538719;351.92126840203;466.220503255249
"2015-03-13 06:45:46";285.037638102316;353.65197171023;346.919799010163;464.240641696787
"2015-03-13 06:45:49";285.00463645201;353.558930371551;348.235306207261;462.505914725615
"2015-03-13 06:45:58";285.263883134616;354.135538416869;357.409697885577;460.90580518498
"2015-03-13 06:46:04";285.810313528359;354.605193138264;346.401063382321;459.089110239466
"2015-03-13 06:46:06";285.952956646312;354.459738101841;347.846055889279;457.509517975164
"2015-03-13 06:46:10";285.975053509101;354.546654837322;349.93768055713;456.253807331928
"2015-03-13 06:46:16";286.336854262956;355.136925468773;354.352096918408;455.010684091426
"2015-03-13 06:46:20";286.75828716916;355.746487440521;353.517194705756;453.631853093045
"2015-03-13 06:46:36";286.787467112434;355.675278561515;354.693683932147;452.123994575749
"2015-03-13 06:46:46";288.617137036859;358.196973592702;374.27218053824;450.788811029396
"2015-03-13 06:46:48";290.36806603759;353.348961368967;412.52873449444;448.584073693228
"2015-03-13 06:46:52";288.238962750829;357.613005469632;352.495611218155;449.835177269633
"2015-03-13 06:47:05";289.036332016217;358.794671430198;365.412366667926;448.071184177191
"2015-03-13 06:47:23";290.368247204426;360.888232394076;374.822691702243;445.852546971673
"2015-03-13 06:47:30";288.338512516477;357.018185301747;383.541898825041;443.004744867323
"2015-03-13 06:47:33";291.320109101769;362.549110254898;388.590634326948;442.118458039769
"2015-03-13 06:47:41";288.650903822504;357.943605798986;387.055478736132;438.863764965768
"2015-03-13 06:47:43";288.858770114709;358.699875164096;375.466543503721;437.787517174828
"2015-03-13 06:47:53";288.800494891512;358.232696913026;388.104865817875;436.419671608342
"2015-03-13 06:47:55";288.799875098312;358.143341799723;388.074679058521;435.41450957451
"2015-03-13 06:48:18";288.859615014326;358.512260162321;386.847746168474;434.508052005018
"2015-03-13 06:48:38";288.715270517117;359.131822745618;370.191804500863;433.547764611295
"2015-03-13 06:48:55";299.27331821704;356.591016590104;437.690192804161;432.339396451612
"2015-03-13 06:49:00";289.027963544113;360.155992924433;358.890040676515;438.180486155995
"2015-03-13 06:49:07";291.101699488978;356.774171113405;413.924474920347;436.202594446493
"2015-03-13 06:49:12";288.632444711967;361.223388906829;352.879300817308;436.487972785032
"2015-03-13 06:49:23";288.195297223036;360.676804712494;343.211593940081;434.150368722505
"2015-03-13 06:49:31";289.730811719358;357.712550170928;405.768886370219;432.173959549122
"2015-03-13 06:49:36";287.965958531178;362.004096645586;359.324173939325;431.968495634227
"2015-03-13 06:49:42";287.813052350082;362.465071673415;358.609224375685;429.508787385115
"2015-03-13 06:49:47";287.813052350082;362.465071673415;358.609224375685;426.97325799555
"2015-03-13 06:49:49";287.802819264977;362.344554095382;359.123988061506;424.562540499484
"2015-03-13 06:49:57";287.510243883624;363.044567776292;358.973451458939;422.319716189994
"2015-03-13 06:50:10";285.408212914335;363.359288257693;350.457607767577;419.891944226548
"2015-03-13 06:50:16";285.0211869489;362.193302644716;348.489113302354;417.337553872057
"2015-03-13 06:50:20";284.801813159561;363.501163735874;348.683738461345;415.35193047578
"2015-03-13 06:50:27";283.576114125036;362.996859269018;342.519284445956;412.92257275828
"2015-03-13 06:50:34";283.094667506113;362.518822797924;340.767658015036;410.711250976778
"2015-03-13 06:50:38";282.819951150698;363.458944628554;337.542441094614;408.756457453972
"2015-03-13 06:50:48";282.756399403587;363.703804290532;336.41838150289;406.504087547271
"2015-03-13 06:51:09";278.312122168715;363.962225666431;336.77188434269;404.264140594942
"2015-03-13 06:51:23";277.194905694922;364.79847587531;331.941208457693;401.543753263362
"2015-03-13 06:51:29";273.298178559232;358.320676042858;369.369215308474;398.514250860662
"2015-03-13 06:51:32";272.889939736608;359.413317889553;365.641150528291;396.766055428836
"2015-03-13 06:51:52";272.932056708557;358.382140278542;363.621020816805;394.463987878939
"2015-03-13 06:51:58";272.690888098845;359.973749711102;354.540366970166;392.324465202337
"2015-03-13 06:52:00";272.922262203529;359.132079085065;356.619281423552;389.256532113019
"2015-03-13 06:52:01";273.064840273649;357.935623259402;359.247912652537;386.634969672629
"2015-03-13 06:52:03";273.035942870284;358.179226031883;359.152586044052;384.831606654271
"2015-03-13 06:52:05";273.027082067342;358.261993546224;358.960344050273;382.969338963728
"2015-03-13 06:52:15";273.30771575445;357.945766315112;355.356203861121;381.149516556447
"2015-03-13 06:52:20";273.650349350986;356.869535983495;351.77192338207;379.222374512237
"2015-03-13 06:52:32";274.02336290621;356.721959998633;347.85797171534;377.734672652256
"2015-03-13 06:52:34";274.271085571791;356.790338022105;353.002033825733;376.074077280099
"2015-03-13 06:52:48";278.299757683165;351.939323571512;334.915795836639;374.249099110222
"2015-03-13 06:52:53";278.913382119338;351.12161154616;333.59433072651;372.809306908209
"2015-03-13 06:52:55";278.778181260529;351.520550349222;335.382896218218;371.391163557005
"2015-03-13 06:53:04";278.441776492205;352.238054395829;342.466457617087;369.796702663431
"2015-03-13 06:53:19";278.123276136406;352.789926995544;348.489510496556;367.93615312816
"2015-03-13 06:53:29";277.691493901038;353.465287859755;349.328384651227;365.970288756213
"2015-03-13 06:53:34";277.04254103148;354.239821917525;360.133655723047;363.953518870647
"2015-03-13 06:53:36";277.603767210622;353.590294493803;347.949326381805;361.592998217724
"2015-03-13 06:53:43";277.84944064303;353.181986906495;352.111127230597;359.840926432982
"2015-03-13 06:53:45";276.591963893038;353.883155082722;356.08465802763;358.027425155788
"2015-03-13 06:53:46";277.579295009833;353.413062746166;354.159854924629;355.515590909158
"2015-03-13 06:53:48";277.273646532221;353.832560453619;356.215732114297;353.668879150912
"2015-03-13 06:54:03";276.005380575404;355.022178470626;355.786762376113;351.814621751199
"2015-03-13 06:54:05";276.148299541803;354.727658794672;352.558367902074;349.559388696431
"2015-03-13 06:54:10";277.444595189497;353.765698349573;353.359905801756;347.415169897306
"2015-03-13 06:54:12";276.612084613462;354.440826900746;355.724800080597;346.065653193005
"2015-03-13 06:54:27";281.666013491294;350.648141247082;326.680768446107;344.290314881485
"2015-03-13 06:54:33";277.678523137951;353.480054769134;348.562594229728;347.524886034391
