"dateAndTime";"svmRadial";"nnet";"kknn";"kalmanFilter"
"2015-03-23 07:46:11";362.160959025214;445.912858238936;391.247863538479;797.870840214001
"2015-03-23 07:46:16";348.678097880037;441.758812696218;411.791542055486;804.76872348809
"2015-03-23 07:46:33";354.394715884513;443.721003303757;401.133232838415;809.456500325008
"2015-03-23 07:46:41";363.307300380592;446.111641430563;398.131239059529;814.898024120854
"2015-03-23 07:46:54";401.193264418734;460.707987067692;513.277441031647;820.416264190159
"2015-03-23 07:47:38";301.644917199589;398.88900705276;442.7254237032;829.157855753711
"2015-03-23 07:47:47";402.194773638249;455.440294297462;428.02566348055;815.51471009862
"2015-03-23 07:47:52";389.071720333234;448.56630593809;479.832894832949;821.44562031926
"2015-03-23 07:48:21";405.850282472782;451.743935748759;504.694074325941;824.131069541269
"2015-03-23 07:48:34";425.176238171251;459.885246010961;452.366915763094;826.684327038871
"2015-03-23 07:48:51";434.470857329062;472.882056801086;552.578615739167;831.425483487434
"2015-03-23 07:48:53";436.318385725527;476.297380791567;564.469021370912;835.539454201828
"2015-03-23 07:49:07";284.726051388123;429.349060580725;454.644427317491;839.992390955171
"2015-03-23 07:49:14";291.42088278083;425.658510896687;464.24381679197;828.572523486262
"2015-03-23 07:49:29";568.557576318074;644.495599270348;649.173862505824;816.385721171256
"2015-03-23 07:49:41";399.194560349162;467.554103983432;497.141426574483;843.145232519325
"2015-03-23 07:49:59";285.704243322431;433.297562838991;468.222113919428;845.057865486888
"2015-03-23 07:50:06";356.097039660546;454.380485588657;455.202485171333;833.240973573139
"2015-03-23 07:50:20";298.587065115046;422.22545031911;454.655548755148;831.998482076738
"2015-03-23 07:51:19";301.337599304347;417.919536059639;430.964503381314;817.96938017061
"2015-03-23 07:51:25";378.944315227856;456.691502214789;479.953641870364;803.25255827506
"2015-03-23 07:51:56";396.229059780273;466.379877319476;498.931183648797;804.323080033399
"2015-03-23 07:51:59";381.854805565912;461.218067072438;493.036027302379;807.900614583777
"2015-03-23 07:52:01";382.544958162014;463.649014109401;495.955404687244;810.120640000396
"2015-03-23 07:52:15";374.540353802686;461.917250259948;488.045679348168;812.772861256325
"2015-03-23 07:52:17";305.473356897988;448.318037885144;429.93855075749;814.90072499134
"2015-03-23 07:52:20";380.799935788238;469.2205480377;483.958551009357;811.312173598077
"2015-03-23 07:52:31";298.505249090821;418.387900092737;428.192882239601;814.89024501971
"2015-03-23 07:52:42";339.77941107273;466.080521350582;465.622477867191;799.438940849131
"2015-03-23 07:53:30";293.218200203745;422.831912386257;433.115309985266;803.059997311012
"2015-03-23 07:53:37";716.657570486673;689.405969212961;748.373511655144;788.978642125189
"2015-03-23 07:53:39";333.043602497706;458.23990025963;461.255327615953;814.724463209006
"2015-03-23 07:53:42";334.909931085967;466.863237677775;453.808333522234;816.510133078656
"2015-03-23 07:53:53";351.343011419266;469.834809521885;469.410916166081;819.43853255412
"2015-03-23 07:54:04";335.351459307667;469.744911642552;448.771911040588;822.567357302952
"2015-03-23 07:54:41";335.829813296089;471.870203143763;446.318442454695;825.542165086754
"2015-03-23 07:54:43";287.797496851048;416.401082334904;419.827177956603;828.61666332425
"2015-03-23 07:54:45";325.963985579542;487.773666750839;496.843530922967;809.831513944363
"2015-03-23 07:54:47";334.32481549465;475.395332930734;446.351012379261;815.303802808009
"2015-03-23 07:55:01";312.385671644892;514.696494333513;548.449384814941;819.276087732456
"2015-03-23 07:55:05";305.756736173891;519.998213567207;546.012995579735;826.843175160063
"2015-03-23 07:55:09";301.433811289851;537.592157885935;564.676356744368;834.382347606322
"2015-03-23 07:55:13";321.555797171371;487.491333628806;494.513589733903;842.633356908413
"2015-03-23 07:55:15";298.054269216184;525.821211535328;545.869211278603;846.392518747992
"2015-03-23 07:55:58";457.581929711841;540.636902736657;706.023077058698;853.067821577168
"2015-03-23 07:56:06";290.404546971744;416.949073194442;428.569025148916;858.922279603939
"2015-03-23 07:56:10";489.581444443163;546.189297850667;734.521761053811;839.629834395879
"2015-03-23 07:56:13";435.45701140949;494.260231041571;661.247374664702;846.2934553193
"2015-03-23 07:56:16";290.767631506616;418.817730502783;430.806022894707;850.118574057318
"2015-03-23 07:56:33";293.10674208426;416.289946217916;418.098985983603;830.274989226644
"2015-03-23 07:57:09";415.326148383394;447.551434665994;541.12591811805;812.195811352126
"2015-03-23 07:57:12";295.624509661184;414.465540980624;413.867278955256;815.041233009228
"2015-03-23 07:57:21";383.579937339975;419.893405383893;441.273678894808;798.154966174324
"2015-03-23 07:57:44";453.334559117324;500.078398950249;678.014927903082;799.377967464933
"2015-03-23 07:57:57";583.275762090915;579.338933865648;765.351577820595;805.807860677932
"2015-03-23 07:58:23";536.049637844127;503.509922907905;714.740298210485;815.170103188316
"2015-03-23 07:58:28";534.243741548149;502.362163188406;711.833631040085;820.921076021962
"2015-03-23 07:58:30";699.365065975533;618.329706242027;793.40460992104;826.33973099497
"2015-03-23 07:58:41";312.321401167974;402.968969772643;417.318896570831;835.42966618693
"2015-03-23 07:58:47";314.457156909105;401.496192114491;421.268595715743;819.508782281381
"2015-03-23 07:59:27";451.833232772963;499.100438613885;675.305269056884;804.716183038074
"2015-03-23 07:59:50";302.073103757857;410.773675333255;431.420085131034;810.834076441351
"2015-03-23 07:59:54";450.375454003666;493.353649145895;665.253078192099;796.123914896384
"2015-03-23 08:00:08";759.552279826688;761.741116726569;825.962618660823;802.369413168511
"2015-03-23 08:00:11";336.792511537669;386.488606249911;410.114985328749;831.689436700482
"2015-03-23 08:00:15";313.216448738131;402.599650988548;420.772897351619;826.240729128121
"2015-03-23 08:00:18";553.6067318248;516.318774542078;737.635366403466;811.116748581828
"2015-03-23 08:00:29";322.519917540324;395.682271870355;427.372676212425;817.60872552281
"2015-03-23 08:00:38";573.090544707194;528.556423681048;746.457844018789;804.878664163408
"2015-03-23 08:00:46";732.895013972745;659.671673352122;799.747801327339;812.169963751326
"2015-03-23 08:00:52";302.712297726215;417.30743105803;439.305581623786;822.941911925519
"2015-03-23 08:01:08";306.62098248865;417.084934246421;434.383551072324;809.801647955932
"2015-03-23 08:01:24";405.807011248089;524.906444438096;609.520376541111;798.194269121136
"2015-03-23 08:01:39";387.51792751587;539.203423104178;607.789404208697;806.109960352718
"2015-03-23 08:01:51";523.428017805169;589.633778526899;748.26865238581;814.522053510142
"2015-03-23 08:02:06";312.44643480329;409.133744657638;441.449238732102;824.193716017
"2015-03-23 08:02:16";305.898358118187;419.333113578938;429.073858979687;811.680984300275
"2015-03-23 08:02:24";749.469680600702;714.217083369299;780.159374866196;800.325671061508
"2015-03-23 08:02:38";603.434985684361;624.880685241553;792.707136902288;833.93043856619
"2015-03-23 08:03:00";461.637159734743;513.794838985267;703.910798292342;843.434322701254
"2015-03-23 08:03:02";448.550267241457;500.96049474154;679.218823529412;848.384686383201
"2015-03-23 08:03:12";461.637159734743;513.794838985267;703.910798292342;852.451440161296
"2015-03-23 08:03:15";542.927621020822;585.122771955847;765.526740463687;856.957934602872
"2015-03-23 08:03:18";315.058978999242;406.632418259187;439.804854735729;864.245332089048
"2015-03-23 08:03:29";319.152485038022;402.52709733393;429.09014394197;850.056403402915
"2015-03-23 08:03:57";441.489249179477;528.057721331111;691.99934136789;837.599656105637
"2015-03-23 08:04:13";515.258045813289;577.912266949829;751.27938443714;843.624835205983
"2015-03-23 08:04:23";622.803004793931;568.048185043894;773.348685884116;851.420881381755
"2015-03-23 08:04:35";570.307597940845;511.349895836039;730.770261815709;857.897887330569
"2015-03-23 08:04:39";327.273232690928;386.446211743771;416.895090357273;861.840928336777
"2015-03-23 08:04:41";701.73598728492;608.164108041682;786.635626330172;849.345562657517
"2015-03-23 08:04:49";610.550890251219;542.874679056622;757.958999332552;856.958455350498
"2015-03-23 08:05:19";324.387916093342;396.122134328593;423.68552243505;862.178369594709
"2015-03-23 08:05:23";665.994811443772;637.862831352686;775.721524046998;853.259831531949
"2015-03-23 08:05:31";514.368432850135;533.559733855798;735.010707116501;891.002755215535
"2015-03-23 08:05:55";323.594470034043;394.577568045442;422.865713602075;894.448382269665
"2015-03-23 08:06:14";460.696169455807;464.520302095723;620.599711612326;878.920378510708
"2015-03-23 08:06:29";478.174987905678;481.073957680843;642.5899714131;879.662675610109
"2015-03-23 08:06:48";478.871125042844;476.8786815802;641.056801793293;881.205261079785
"2015-03-23 08:06:54";477.72591071813;493.359747351035;671.38456508872;882.475011775707
"2015-03-23 08:07:10";500.845304194691;483.660710812072;657.160643520093;884.469861661925
"2015-03-23 08:07:14";454.469020388702;446.393102734021;598.847768332767;885.923488070839
"2015-03-23 08:07:21";463.829066602159;451.422327260728;618.261032150818;885.435002572966
"2015-03-23 08:07:24";723.226214618994;729.866979493587;767.70535066178;885.26591394908
"2015-03-23 08:07:31";367.980960619458;457.849596104724;483.783785560467;915.575535871766
"2015-03-23 08:07:37";314.374574564494;414.747726470767;420.718481745942;913.528972587299
"2015-03-23 08:07:51";368.665197756609;450.828517489118;478.15792688302;899.473757189693
"2015-03-23 08:07:58";364.123576205443;452.895426409477;476.639056254486;897.678329885011
"2015-03-23 08:08:03";369.790860749064;471.142517986222;512.195086831136;896.069733176922
"2015-03-23 08:08:16";306.201774633537;416.249292747413;432.197394184392;895.967850186368
"2015-03-23 08:08:20";379.205709784239;478.815316166842;540.769237724634;879.823573351379
"2015-03-23 08:08:37";337.991791819572;459.647777762334;477.997063231201;881.062887513728
"2015-03-23 08:08:39";299.132486114959;422.929574894525;434.335093379677;880.419864509595
"2015-03-23 08:08:46";283.697012882307;419.373128821444;453.656208142859;864.844039361399
"2015-03-23 08:08:55";311.622902851178;415.394455267113;422.619453196821;845.407770000017
"2015-03-23 08:09:10";306.915150768195;420.279562082216;420.957592655559;833.229077705216
"2015-03-23 08:09:15";349.078241246386;456.820066779841;482.766571209087;821.403757839006
"2015-03-23 08:09:33";331.444547664494;460.462769847731;453.460788595464;823.648241118888
"2015-03-23 08:09:41";331.191945415374;460.2850178625;452.855464631582;825.486888215876
"2015-03-23 08:10:12";293.11887388383;433.778296100386;414.509939174128;827.235027576453
"2015-03-23 08:10:23";319.429235263824;444.191512621843;451.279795232158;821.41488692638
"2015-03-23 08:10:32";299.005082374909;424.578174855141;430.071610815167;820.803761868541
"2015-03-23 08:10:54";308.529282071982;440.433712470049;431.097166244789;808.556351621135
"2015-03-23 08:11:00";327.11133916738;451.326062497448;459.197861649477;807.199885220904
"2015-03-23 08:11:11";327.817713049752;450.88297231382;461.772474466987;808.617576087886
"2015-03-23 08:11:15";300.200718165494;428.260280907546;421.685649627867;810.014706046279
"2015-03-23 08:11:17";288.008140845792;421.603520451794;447.799579634037;801.79337688736
"2015-03-23 08:11:21";321.8286839138;441.678809810216;452.327593537094;787.232894328743
"2015-03-23 08:11:30";328.94626597362;442.461608418627;460.524490284232;788.255158867257
"2015-03-23 08:11:39";328.665455344103;439.720255151255;460.522901507424;789.817804422419
"2015-03-23 08:11:41";734.886362962668;711.072928889724;796.187352500409;790.958952199052
"2015-03-23 08:11:57";332.22600766218;442.072623159341;462.994243832408;824.581771506167
"2015-03-23 08:12:06";312.888986444202;433.780917262673;423.720475524828;824.503908517247
"2015-03-23 08:12:08";327.147357807793;545.174956415144;603.473094815319;821.919394109692
"2015-03-23 08:12:37";765.04020132223;751.236210437053;803.492945458209;830.439318287239
"2015-03-23 08:12:39";343.147572261794;398.32632099909;409.917182616142;859.263648915633
"2015-03-23 08:13:07";308.661910624603;409.633988797475;450.158118805647;853.737450461821
"2015-03-23 08:13:12";357.797593748138;414.228990191014;425.850230836072;838.687469080187
"2015-03-23 08:13:21";336.129053460157;403.598411708455;412.856419711109;836.389269957538
"2015-03-23 08:13:27";364.357416308416;412.05011445657;427.321438160364;831.59526550235
"2015-03-23 08:13:31";315.970284765699;405.084210822861;439.421959524979;829.843082110111
"2015-03-23 08:13:34";348.164160984916;404.564182343684;411.378460085383;817.249160048679
"2015-03-23 08:13:37";363.95132526578;414.406610495948;429.900817308298;814.627960499492
"2015-03-23 08:13:52";334.990628059686;404.656836984908;412.514832697369;813.858671312986
"2015-03-23 08:13:53";658.180986538892;630.150170613138;769.837489138237;810.124514476224
"2015-03-23 08:13:54";335.680650641839;404.841534852884;412.98828818618;850.483033767048
"2015-03-23 08:14:34";492.768182799794;477.369658349418;645.656310652713;845.044486416474
"2015-03-23 08:14:52";368.002839484145;393.972745604899;443.677101011246;848.143482976667
"2015-03-23 08:14:53";600.253309574315;777.569458347952;656.497726396917;844.789107683325
"2015-03-23 08:15:00";333.187224621752;381.23618523964;412.552963340763;863.898859179872
"2015-03-23 08:15:19";331.431977047966;384.693708862129;423.75622300301;856.077034053092
"2015-03-23 08:15:31";388.041269628449;367.978231473216;542.778245998464;842.142515773987
"2015-03-23 08:16:16";364.753441413808;357.36279661345;504.415641190323;839.181989540528
"2015-03-23 08:16:20";345.818516070668;367.577994649478;412.716607351997;834.496638863704
"2015-03-23 08:16:25";346.395866874047;365.57308245324;412.475113277167;822.264346801845
"2015-03-23 08:16:58";337.342537679722;364.083924907273;408.532563627892;811.077218162843
"2015-03-23 08:17:09";724.32022835687;780.623888861749;767.227128842545;804.821819079441
"2015-03-23 08:17:21";333.28291152752;384.619082732634;412.453664790258;831.609088610127
"2015-03-23 08:17:24";326.738087349825;381.816707870988;409.252279521956;825.573634013334
"2015-03-23 08:17:28";336.284408808345;385.774651890684;409.811528958404;816.684864169111
"2015-03-23 08:17:37";326.391364735421;385.486913036541;418.701529588072;811.876309035313
"2015-03-23 08:18:36";312.974314045652;402.512598211805;416.913758484768;805.187773109807
"2015-03-23 08:18:43";329.402942082638;384.694496976237;415.520004029871;790.85400223142
"2015-03-23 08:18:47";330.576704913337;373.706739421462;411.517875250293;781.311503855997
"2015-03-23 08:19:07";344.449846334597;396.040664327108;406.690376918911;776.029075639799
"2015-03-23 08:19:17";325.693912990837;393.017461810247;420.248203810747;774.600114132973
"2015-03-23 08:19:21";310.833171290033;429.805219881257;417.011071064264;770.189532284212
"2015-03-23 08:19:41";313.713991092486;405.892565334997;443.4717516088;751.179282601421
"2015-03-23 08:19:58";318.097420642156;401.861601966511;435.742352437443;741.71922260315
"2015-03-23 08:20:25";320.794543719723;402.498228285895;426.721277721108;733.315537945666
"2015-03-23 08:20:36";314.890194234228;411.355201056862;423.76813882907;729.509666585008
