"dateAndTime";"frbsPrediction"
"2015-03-20 16:02:16";392.74877457292
"2015-03-20 16:02:19";392.74877457292
"2015-03-20 16:02:53";392.74877457292
"2015-03-20 16:02:56";392.74877457292
"2015-03-20 16:03:42";392.74877457292
"2015-03-20 16:03:45";392.74877457292
"2015-03-20 16:03:56";392.74877457292
"2015-03-20 16:04:03";392.74877457292
"2015-03-20 16:04:09";392.74877457292
"2015-03-20 16:04:15";366.944204900631
"2015-03-20 16:04:26";366.944204900631
"2015-03-20 16:04:31";366.944204900631
"2015-03-20 16:05:02";513.583686711933
"2015-03-20 16:05:06";392.74877457292
"2015-03-20 16:05:12";392.74877457292
"2015-03-20 16:05:49";392.74877457292
"2015-03-20 16:06:07";392.74877457292
"2015-03-20 16:06:36";392.74877457292
"2015-03-20 16:06:38";392.74877457292
"2015-03-20 16:06:59";392.74877457292
"2015-03-20 16:06:59";392.74877457292
"2015-03-20 16:07:12";392.74877457292
"2015-03-20 16:07:15";392.74877457292
"2015-03-20 16:07:38";392.74877457292
"2015-03-20 16:07:44";392.74877457292
"2015-03-20 16:08:00";392.74877457292
"2015-03-20 16:08:09";392.74877457292
"2015-03-20 16:08:20";392.74877457292
"2015-03-20 16:08:37";392.74877457292
"2015-03-20 16:08:52";392.74877457292
"2015-03-20 16:09:10";392.74877457292
"2015-03-20 16:09:12";392.74877457292
"2015-03-20 16:09:19";392.74877457292
"2015-03-20 16:09:24";392.74877457292
"2015-03-20 16:09:30";392.74877457292
"2015-03-20 16:09:58";392.74877457292
"2015-03-20 16:10:07";392.74877457292
"2015-03-20 16:10:14";392.74877457292
"2015-03-20 16:10:22";392.74877457292
"2015-03-20 16:10:27";392.74877457292
"2015-03-20 16:10:45";392.74877457292
"2015-03-20 16:11:05";392.74877457292
"2015-03-20 16:11:20";392.74877457292
"2015-03-20 16:11:31";392.74877457292
"2015-03-20 16:11:37";366.944204900631
"2015-03-20 16:12:04";366.944204900631
"2015-03-20 16:12:22";366.944204900631
"2015-03-20 16:12:47";366.944204900631
"2015-03-20 16:13:11";366.944204900631
"2015-03-20 16:13:42";366.944204900631
"2015-03-20 16:14:01";366.944204900631
"2015-03-20 16:14:03";366.944204900631
"2015-03-20 16:14:25";366.944204900631
"2015-03-20 16:14:44";366.944204900631
"2015-03-20 16:14:52";366.944204900631
"2015-03-20 16:15:00";366.944204900631
"2015-03-20 16:15:07";366.944204900631
"2015-03-20 16:15:15";366.944204900631
"2015-03-20 16:15:20";366.944204900631
"2015-03-20 16:15:22";366.944204900631
"2015-03-20 16:15:38";366.944204900631
"2015-03-20 16:15:40";366.944204900631
"2015-03-20 16:15:42";366.944204900631
"2015-03-20 16:15:56";297.083417577463
"2015-03-20 16:15:58";297.083417577463
"2015-03-20 16:16:07";297.083417577463
"2015-03-20 16:16:20";297.083417577463
"2015-03-20 16:16:28";297.083417577463
"2015-03-20 16:16:30";297.083417577463
"2015-03-20 16:16:48";297.083417577463
"2015-03-20 16:16:51";297.083417577463
"2015-03-20 16:17:04";513.583686711933
"2015-03-20 16:17:13";392.74877457292
"2015-03-20 16:17:15";392.74877457292
"2015-03-20 16:17:22";392.74877457292
"2015-03-20 16:17:36";392.74877457292
"2015-03-20 16:17:44";392.74877457292
"2015-03-20 16:17:48";392.74877457292
"2015-03-20 16:17:57";392.74877457292
"2015-03-20 16:18:10";392.74877457292
"2015-03-20 16:18:20";392.74877457292
"2015-03-20 16:18:22";366.944204900631
"2015-03-20 16:18:48";366.944204900631
"2015-03-20 16:18:51";366.944204900631
"2015-03-20 16:18:57";366.944204900631
"2015-03-20 16:18:59";366.944204900631
"2015-03-20 16:19:05";366.944204900631
"2015-03-20 16:19:07";366.944204900631
"2015-03-20 16:19:17";366.944204900631
"2015-03-20 16:19:35";366.944204900631
"2015-03-20 16:19:45";366.944204900631
"2015-03-20 16:20:08";366.944204900631
"2015-03-20 16:20:18";366.944204900631
"2015-03-20 16:20:24";366.944204900631
"2015-03-20 16:20:47";366.944204900631
"2015-03-20 16:20:52";366.944204900631
"2015-03-20 16:21:56";366.944204900631
"2015-03-20 16:22:07";366.944204900631
"2015-03-20 16:22:13";366.944204900631
"2015-03-20 16:22:18";366.944204900631
"2015-03-20 16:22:30";366.944204900631
"2015-03-20 16:22:40";366.944204900631
"2015-03-20 16:23:23";513.583686711933
"2015-03-20 16:23:26";392.74877457292
"2015-03-20 16:23:37";392.74877457292
"2015-03-20 16:24:14";392.74877457292
"2015-03-20 16:24:34";392.74877457292
"2015-03-20 16:24:46";392.74877457292
"2015-03-20 16:24:53";392.74877457292
"2015-03-20 16:25:07";392.74877457292
"2015-03-20 16:26:18";392.74877457292
"2015-03-20 16:26:38";392.74877457292
"2015-03-20 16:27:03";392.74877457292
"2015-03-20 16:27:09";392.74877457292
"2015-03-20 16:27:26";392.74877457292
"2015-03-20 16:27:49";392.74877457292
"2015-03-20 16:28:17";392.74877457292
"2015-03-20 16:28:19";392.74877457292
"2015-03-20 16:28:23";392.74877457292
"2015-03-20 16:28:37";392.74877457292
"2015-03-20 16:28:43";392.74877457292
"2015-03-20 16:28:51";392.74877457292
"2015-03-20 16:29:17";392.74877457292
"2015-03-20 16:29:19";392.74877457292
"2015-03-20 16:29:24";392.74877457292
"2015-03-20 16:29:26";392.74877457292
"2015-03-20 16:29:29";392.74877457292
"2015-03-20 16:30:26";392.74877457292
"2015-03-20 16:30:40";392.74877457292
"2015-03-20 16:30:59";392.74877457292
"2015-03-20 16:31:11";551.487787900862
"2015-03-20 16:31:19";513.583686711933
"2015-03-20 16:31:31";392.74877457292
"2015-03-20 16:32:39";392.74877457292
"2015-03-20 16:32:45";392.74877457292
"2015-03-20 16:33:01";392.74877457292
"2015-03-20 16:33:06";392.74877457292
"2015-03-20 16:33:19";392.74877457292
"2015-03-20 16:33:26";392.74877457292
"2015-03-20 16:33:32";392.74877457292
"2015-03-20 16:33:35";392.74877457292
"2015-03-20 16:33:38";392.74877457292
"2015-03-20 16:33:59";392.74877457292
"2015-03-20 16:34:30";392.74877457292
"2015-03-20 16:34:38";392.74877457292
"2015-03-20 16:34:44";392.74877457292
"2015-03-20 16:34:55";392.74877457292
"2015-03-20 16:35:10";392.74877457292
"2015-03-20 16:35:13";392.74877457292
"2015-03-20 16:35:37";392.74877457292
"2015-03-20 16:35:41";551.487787900862
"2015-03-20 16:35:57";513.583686711933
"2015-03-20 16:36:02";392.74877457292
"2015-03-20 16:36:03";392.74877457292
"2015-03-20 16:36:25";392.74877457292
"2015-03-20 16:36:39";392.74877457292
"2015-03-20 16:38:04";392.74877457292
"2015-03-20 16:38:38";392.74877457292
"2015-03-20 16:39:17";392.74877457292
"2015-03-20 16:39:48";392.74877457292
"2015-03-20 16:39:56";392.74877457292
"2015-03-20 16:40:00";392.74877457292
"2015-03-20 16:40:03";392.74877457292
"2015-03-20 16:40:15";392.74877457292
"2015-03-20 16:40:42";392.74877457292
"2015-03-20 16:40:49";392.74877457292
"2015-03-20 16:41:13";392.74877457292
"2015-03-20 16:41:59";392.74877457292
"2015-03-20 16:42:10";392.74877457292
"2015-03-20 16:42:14";392.74877457292
"2015-03-20 16:42:20";392.74877457292
"2015-03-20 16:42:31";392.74877457292
"2015-03-20 16:42:38";392.74877457292
"2015-03-20 16:43:24";392.74877457292
"2015-03-20 16:43:54";392.74877457292
"2015-03-20 16:43:57";392.74877457292
"2015-03-20 16:43:59";392.74877457292
"2015-03-20 16:44:25";392.74877457292
"2015-03-20 16:44:31";392.74877457292
"2015-03-20 16:44:32";392.74877457292
"2015-03-20 16:44:42";392.74877457292
"2015-03-20 16:44:45";392.74877457292
"2015-03-20 16:44:57";392.74877457292
"2015-03-20 16:45:06";392.74877457292
"2015-03-20 16:45:15";392.74877457292
"2015-03-20 16:45:19";392.74877457292
"2015-03-20 16:45:45";392.74877457292
"2015-03-20 16:46:23";392.74877457292
"2015-03-20 16:46:33";392.74877457292
"2015-03-20 16:46:40";392.74877457292
"2015-03-20 16:46:57";392.74877457292
"2015-03-20 16:47:05";392.74877457292
"2015-03-20 16:47:16";392.74877457292
"2015-03-20 16:47:48";392.74877457292
"2015-03-20 16:47:51";392.74877457292
"2015-03-20 16:47:59";392.74877457292
"2015-03-20 16:48:54";392.74877457292
"2015-03-20 16:49:01";392.74877457292
"2015-03-20 16:49:07";392.74877457292
"2015-03-20 16:49:13";392.74877457292
"2015-03-20 16:49:13";392.74877457292
"2015-03-20 16:49:16";392.74877457292
"2015-03-20 16:49:35";392.74877457292
"2015-03-20 16:49:39";392.74877457292
"2015-03-20 16:49:47";392.74877457292
"2015-03-20 16:50:13";392.74877457292
"2015-03-20 16:51:00";392.74877457292
"2015-03-20 16:51:04";392.74877457292
"2015-03-20 16:51:21";392.74877457292
"2015-03-20 16:51:30";392.74877457292
"2015-03-20 16:51:38";392.74877457292
"2015-03-20 16:51:41";392.74877457292
"2015-03-20 16:52:13";392.74877457292
"2015-03-20 16:52:16";392.74877457292
"2015-03-20 16:52:29";392.74877457292
"2015-03-20 16:52:33";392.74877457292
"2015-03-20 16:52:36";392.74877457292
"2015-03-20 16:52:40";392.74877457292
"2015-03-20 16:52:45";392.74877457292
"2015-03-20 16:52:55";392.74877457292
"2015-03-20 16:53:20";392.74877457292
"2015-03-20 16:53:41";392.74877457292
"2015-03-20 16:54:04";392.74877457292
"2015-03-20 16:54:05";392.74877457292
"2015-03-20 16:54:16";392.74877457292
"2015-03-20 16:54:45";366.944204900631
"2015-03-20 16:54:47";513.583686711933
"2015-03-20 16:54:50";392.74877457292
"2015-03-20 16:54:52";392.74877457292
"2015-03-20 16:55:39";392.74877457292
"2015-03-20 16:55:45";392.74877457292
"2015-03-20 16:56:06";392.74877457292
"2015-03-20 16:56:09";392.74877457292
"2015-03-20 16:56:11";551.487787900862
"2015-03-20 16:56:13";513.583686711933
"2015-03-20 16:56:40";392.74877457292
"2015-03-20 16:56:45";392.74877457292
"2015-03-20 16:56:46";392.74877457292
"2015-03-20 16:56:52";392.74877457292
"2015-03-20 16:56:57";392.74877457292
"2015-03-20 16:57:02";392.74877457292
"2015-03-20 16:57:11";392.74877457292
"2015-03-20 16:57:15";392.74877457292
"2015-03-20 16:57:36";392.74877457292
"2015-03-20 16:57:37";392.74877457292
"2015-03-20 16:57:43";392.74877457292
"2015-03-20 16:57:49";392.74877457292
"2015-03-20 16:57:57";392.74877457292
"2015-03-20 16:58:00";392.74877457292
"2015-03-20 16:58:02";392.74877457292
"2015-03-20 16:58:24";392.74877457292
"2015-03-20 16:58:26";392.74877457292
"2015-03-20 16:58:29";392.74877457292
"2015-03-20 16:58:32";392.74877457292
"2015-03-20 16:58:34";392.74877457292
"2015-03-20 16:58:37";392.74877457292
"2015-03-20 16:58:39";392.74877457292
"2015-03-20 16:59:06";392.74877457292
"2015-03-20 16:59:14";392.74877457292
"2015-03-20 16:59:16";392.74877457292
"2015-03-20 16:59:20";392.74877457292
"2015-03-20 16:59:38";392.74877457292
"2015-03-20 16:59:47";392.74877457292
"2015-03-20 17:00:07";392.74877457292
"2015-03-20 17:00:14";392.74877457292
"2015-03-20 17:00:23";392.74877457292
"2015-03-20 17:00:26";392.74877457292
"2015-03-20 17:00:43";392.74877457292
"2015-03-20 17:00:45";392.74877457292
"2015-03-20 17:00:54";392.74877457292
"2015-03-20 17:01:10";392.74877457292
"2015-03-20 17:01:20";392.74877457292
"2015-03-20 17:01:32";392.74877457292
"2015-03-20 17:01:33";392.74877457292
"2015-03-20 17:01:35";366.944204900631
"2015-03-20 17:01:43";366.944204900631
"2015-03-20 17:01:47";366.944204900631
"2015-03-20 17:02:00";366.944204900631
"2015-03-20 17:02:16";366.944204900631
"2015-03-20 17:02:31";366.944204900631
"2015-03-20 17:03:09";366.944204900631
"2015-03-20 17:03:20";513.583686711933
"2015-03-20 17:03:25";392.74877457292
"2015-03-20 17:03:52";392.74877457292
"2015-03-20 17:03:54";392.74877457292
"2015-03-20 17:04:00";392.74877457292
"2015-03-20 17:04:02";392.74877457292
"2015-03-20 17:04:05";392.74877457292
"2015-03-20 17:04:23";366.944204900631
"2015-03-20 17:04:25";366.944204900631
"2015-03-20 17:04:26";513.583686711933
"2015-03-20 17:04:51";392.74877457292
"2015-03-20 17:04:56";392.74877457292
"2015-03-20 17:05:00";392.74877457292
"2015-03-20 17:05:06";392.74877457292
"2015-03-20 17:05:27";392.74877457292
"2015-03-20 17:05:29";392.74877457292
"2015-03-20 17:05:59";392.74877457292
"2015-03-20 17:06:12";392.74877457292
"2015-03-20 17:06:14";392.74877457292
"2015-03-20 17:06:20";392.74877457292
"2015-03-20 17:06:57";392.74877457292
"2015-03-20 17:07:08";392.74877457292
"2015-03-20 17:07:13";392.74877457292
"2015-03-20 17:07:15";392.74877457292
"2015-03-20 17:07:23";392.74877457292
"2015-03-20 17:07:26";392.74877457292
"2015-03-20 17:07:43";392.74877457292
"2015-03-20 17:07:50";392.74877457292
"2015-03-20 17:07:52";392.74877457292
"2015-03-20 17:07:56";392.74877457292
"2015-03-20 17:08:01";392.74877457292
"2015-03-20 17:08:06";392.74877457292
"2015-03-20 17:08:36";392.74877457292
"2015-03-20 17:08:53";392.74877457292
"2015-03-20 17:08:55";392.74877457292
"2015-03-20 17:09:18";392.74877457292
"2015-03-20 17:09:53";392.74877457292
"2015-03-20 17:09:59";392.74877457292
"2015-03-20 17:10:36";392.74877457292
"2015-03-20 17:10:59";392.74877457292
"2015-03-20 17:11:31";392.74877457292
"2015-03-20 17:11:36";392.74877457292
"2015-03-20 17:11:41";392.74877457292
"2015-03-20 17:11:43";392.74877457292
"2015-03-20 17:12:05";392.74877457292
"2015-03-20 17:12:11";392.74877457292
"2015-03-20 17:12:23";392.74877457292
"2015-03-20 17:12:25";392.74877457292
"2015-03-20 17:12:32";392.74877457292
"2015-03-20 17:12:39";392.74877457292
"2015-03-20 17:13:02";392.74877457292
"2015-03-20 17:13:29";392.74877457292
"2015-03-20 17:13:39";366.944204900631
"2015-03-20 17:13:50";366.944204900631
"2015-03-20 17:13:53";366.944204900631
"2015-03-20 17:14:00";366.944204900631
"2015-03-20 17:14:02";366.944204900631
"2015-03-20 17:14:16";366.944204900631
"2015-03-20 17:14:39";366.944204900631
"2015-03-20 17:15:11";366.944204900631
"2015-03-20 17:15:26";366.944204900631
"2015-03-20 17:15:33";366.944204900631
"2015-03-20 17:15:47";366.944204900631
"2015-03-20 17:16:15";366.944204900631
"2015-03-20 17:16:23";366.944204900631
"2015-03-20 17:16:31";366.944204900631
"2015-03-20 17:16:34";366.944204900631
"2015-03-20 17:16:46";366.944204900631
"2015-03-20 17:17:08";366.944204900631
"2015-03-20 17:17:14";366.944204900631
"2015-03-20 17:17:16";366.944204900631
"2015-03-20 17:17:51";366.944204900631
"2015-03-20 17:18:32";366.944204900631
"2015-03-20 17:18:38";366.944204900631
"2015-03-20 17:18:41";513.583686711933
"2015-03-20 17:18:46";392.74877457292
"2015-03-20 17:19:01";392.74877457292
"2015-03-20 17:19:14";392.74877457292
"2015-03-20 17:19:26";392.74877457292
"2015-03-20 17:19:31";392.74877457292
"2015-03-20 17:19:38";392.74877457292
"2015-03-20 17:19:45";392.74877457292
"2015-03-20 17:19:57";392.74877457292
"2015-03-20 17:20:19";392.74877457292
"2015-03-20 17:20:29";392.74877457292
"2015-03-20 17:20:33";366.944204900631
"2015-03-20 17:20:39";366.944204900631
"2015-03-20 17:20:49";513.583686711933
"2015-03-20 17:21:00";392.74877457292
"2015-03-20 17:21:48";392.74877457292
"2015-03-20 17:21:55";392.74877457292
"2015-03-20 17:22:20";392.74877457292
"2015-03-20 17:22:37";392.74877457292
"2015-03-20 17:22:59";392.74877457292
"2015-03-20 17:23:27";392.74877457292
"2015-03-20 17:23:30";392.74877457292
"2015-03-20 17:23:32";392.74877457292
"2015-03-20 17:23:47";392.74877457292
"2015-03-20 17:23:51";392.74877457292
"2015-03-20 17:25:14";513.583686711933
"2015-03-20 17:25:15";392.74877457292
"2015-03-20 17:25:19";392.74877457292
"2015-03-20 17:25:34";392.74877457292
"2015-03-20 17:25:47";392.74877457292
"2015-03-20 17:26:19";392.74877457292
"2015-03-20 17:26:33";392.74877457292
"2015-03-20 17:27:11";392.74877457292
"2015-03-20 17:27:12";392.74877457292
"2015-03-20 17:27:46";392.74877457292
"2015-03-20 17:27:48";392.74877457292
"2015-03-20 17:28:06";392.74877457292
"2015-03-20 17:28:08";392.74877457292
"2015-03-20 17:28:20";392.74877457292
"2015-03-20 17:29:43";392.74877457292
"2015-03-20 17:29:57";392.74877457292
"2015-03-20 17:30:18";392.74877457292
"2015-03-20 17:30:41";366.944204900631
"2015-03-20 17:30:49";366.944204900631
"2015-03-20 17:30:55";366.944204900631
"2015-03-20 17:31:15";366.944204900631
"2015-03-20 17:31:29";366.944204900631
"2015-03-20 17:31:32";366.944204900631
"2015-03-20 17:31:54";366.944204900631
"2015-03-20 17:32:07";366.944204900631
"2015-03-20 17:32:14";366.944204900631
"2015-03-20 17:32:26";366.944204900631
"2015-03-20 17:32:52";513.583686711933
"2015-03-20 17:33:18";392.74877457292
"2015-03-20 17:33:27";366.944204900631
"2015-03-20 17:33:53";392.74877457292
"2015-03-20 17:34:07";366.944204900631
"2015-03-20 17:34:12";366.944204900631
"2015-03-20 17:34:17";366.944204900631
"2015-03-20 17:34:44";366.944204900631
"2015-03-20 17:35:07";366.944204900631
"2015-03-20 17:35:11";366.944204900631
"2015-03-20 17:35:17";366.944204900631
"2015-03-20 17:35:19";366.944204900631
"2015-03-20 17:35:30";366.944204900631
"2015-03-20 17:35:31";366.944204900631
"2015-03-20 17:35:35";366.944204900631
"2015-03-20 17:35:48";366.944204900631
"2015-03-20 17:36:29";366.944204900631
"2015-03-20 17:36:32";366.944204900631
"2015-03-20 17:36:52";366.944204900631
"2015-03-20 17:37:06";366.944204900631
"2015-03-20 17:37:17";366.944204900631
"2015-03-20 17:38:03";366.944204900631
"2015-03-20 17:38:14";366.944204900631
"2015-03-20 17:38:43";366.944204900631
"2015-03-20 17:39:03";366.944204900631
"2015-03-20 17:39:10";513.583686711933
"2015-03-20 17:39:18";392.74877457292
"2015-03-20 17:39:35";392.74877457292
"2015-03-20 17:39:40";392.74877457292
"2015-03-20 17:39:48";392.74877457292
"2015-03-20 17:39:51";392.74877457292
"2015-03-20 17:39:55";392.74877457292
"2015-03-20 17:40:22";392.74877457292
"2015-03-20 17:40:39";392.74877457292
"2015-03-20 17:42:31";392.74877457292
"2015-03-20 17:42:40";392.74877457292
"2015-03-20 17:43:48";392.74877457292
"2015-03-20 17:44:11";392.74877457292
"2015-03-20 17:44:20";392.74877457292
"2015-03-20 17:44:25";392.74877457292
"2015-03-20 17:44:29";392.74877457292
"2015-03-20 17:44:31";392.74877457292
"2015-03-20 17:44:53";392.74877457292
"2015-03-20 17:44:55";392.74877457292
"2015-03-20 17:44:58";392.74877457292
"2015-03-20 17:45:05";392.74877457292
"2015-03-20 17:45:09";551.487787900862
"2015-03-20 17:45:24";513.583686711933
"2015-03-20 17:45:44";392.74877457292
"2015-03-20 17:45:47";392.74877457292
"2015-03-20 17:45:49";392.74877457292
"2015-03-20 17:46:02";392.74877457292
"2015-03-20 17:46:03";392.74877457292
"2015-03-20 17:46:07";392.74877457292
"2015-03-20 17:46:18";392.74877457292
"2015-03-20 17:46:30";392.74877457292
"2015-03-20 17:46:41";392.74877457292
"2015-03-20 17:46:42";392.74877457292
"2015-03-20 17:46:43";392.74877457292
"2015-03-20 17:46:48";392.74877457292
"2015-03-20 17:46:49";392.74877457292
"2015-03-20 17:46:50";392.74877457292
"2015-03-20 17:46:56";392.74877457292
"2015-03-20 17:46:58";392.74877457292
"2015-03-20 17:46:59";392.74877457292
"2015-03-20 17:47:03";392.74877457292
"2015-03-20 17:47:07";392.74877457292
"2015-03-20 17:47:09";392.74877457292
"2015-03-20 17:47:28";392.74877457292
"2015-03-20 17:47:46";392.74877457292
"2015-03-20 17:48:04";392.74877457292
"2015-03-20 17:48:12";392.74877457292
"2015-03-20 17:48:18";392.74877457292
"2015-03-20 17:48:22";392.74877457292
"2015-03-20 17:48:23";392.74877457292
"2015-03-20 17:48:25";392.74877457292
"2015-03-20 17:48:27";392.74877457292
"2015-03-20 17:48:32";392.74877457292
"2015-03-20 17:49:10";392.74877457292
"2015-03-20 17:49:28";392.74877457292
"2015-03-20 17:49:28";392.74877457292
"2015-03-20 17:49:32";392.74877457292
"2015-03-20 17:49:36";366.944204900631
"2015-03-20 17:50:02";366.944204900631
"2015-03-20 17:50:30";366.944204900631
"2015-03-20 17:50:50";366.944204900631
"2015-03-20 17:50:57";366.944204900631
"2015-03-20 17:51:36";366.944204900631
"2015-03-20 17:51:42";366.944204900631
"2015-03-20 17:51:47";366.944204900631
"2015-03-20 17:52:07";366.944204900631
"2015-03-20 17:52:39";366.944204900631
"2015-03-20 17:52:45";366.944204900631
"2015-03-20 17:53:07";366.944204900631
"2015-03-20 17:54:03";366.944204900631
"2015-03-20 17:54:10";366.944204900631
"2015-03-20 17:54:21";366.944204900631
"2015-03-20 17:54:30";366.944204900631
"2015-03-20 17:54:48";366.944204900631
"2015-03-20 17:55:12";366.944204900631
"2015-03-20 17:55:16";366.944204900631
"2015-03-20 17:55:47";366.944204900631
"2015-03-20 17:55:56";366.944204900631
"2015-03-20 17:56:08";366.944204900631
"2015-03-20 17:56:30";366.944204900631
"2015-03-20 17:56:33";366.944204900631
"2015-03-20 17:56:40";366.944204900631
"2015-03-20 17:56:43";366.944204900631
"2015-03-20 17:57:09";366.944204900631
"2015-03-20 17:57:11";366.944204900631
"2015-03-20 17:57:11";366.944204900631
"2015-03-20 17:57:30";513.583686711933
"2015-03-20 17:57:44";392.74877457292
"2015-03-20 17:58:38";392.74877457292
"2015-03-20 17:58:51";392.74877457292
"2015-03-20 17:58:56";392.74877457292
"2015-03-20 17:59:13";392.74877457292
"2015-03-20 17:59:15";392.74877457292
"2015-03-20 17:59:16";392.74877457292
"2015-03-20 17:59:51";392.74877457292
"2015-03-20 18:00:10";392.74877457292
"2015-03-20 18:01:16";366.944204900631
"2015-03-20 18:01:28";366.944204900631
"2015-03-20 18:02:08";366.944204900631
"2015-03-20 18:02:16";366.944204900631
"2015-03-20 18:02:36";366.944204900631
"2015-03-20 18:03:04";366.944204900631
"2015-03-20 18:03:06";366.944204900631
"2015-03-20 18:03:17";366.944204900631
"2015-03-20 18:03:21";366.944204900631
"2015-03-20 18:03:24";366.944204900631
"2015-03-20 18:04:00";366.944204900631
"2015-03-20 18:04:30";366.944204900631
"2015-03-20 18:04:41";392.74877457292
"2015-03-20 18:05:22";392.74877457292
"2015-03-20 18:05:29";392.74877457292
"2015-03-20 18:05:33";392.74877457292
"2015-03-20 18:05:53";366.944204900631
"2015-03-20 18:06:09";392.74877457292
"2015-03-20 18:06:15";392.74877457292
"2015-03-20 18:06:16";392.74877457292
"2015-03-20 18:06:21";392.74877457292
"2015-03-20 18:07:09";392.74877457292
"2015-03-20 18:07:15";513.583686711933
"2015-03-20 18:07:53";392.74877457292
"2015-03-20 18:07:57";392.74877457292
"2015-03-20 18:08:00";392.74877457292
"2015-03-20 18:08:02";392.74877457292
"2015-03-20 18:08:21";392.74877457292
"2015-03-20 18:08:37";392.74877457292
"2015-03-20 18:08:40";392.74877457292
"2015-03-20 18:08:45";392.74877457292
"2015-03-20 18:08:57";392.74877457292
"2015-03-20 18:09:04";392.74877457292
"2015-03-20 18:09:05";392.74877457292
"2015-03-20 18:09:05";392.74877457292
"2015-03-20 18:09:38";392.74877457292
"2015-03-20 18:10:04";392.74877457292
"2015-03-20 18:10:08";392.74877457292
"2015-03-20 18:10:10";392.74877457292
"2015-03-20 18:10:24";392.74877457292
"2015-03-20 18:10:28";392.74877457292
"2015-03-20 18:11:18";392.74877457292
"2015-03-20 18:11:25";392.74877457292
"2015-03-20 18:11:30";392.74877457292
"2015-03-20 18:11:36";392.74877457292
"2015-03-20 18:11:38";392.74877457292
"2015-03-20 18:11:41";392.74877457292
"2015-03-20 18:11:47";392.74877457292
"2015-03-20 18:11:56";392.74877457292
"2015-03-20 18:12:00";392.74877457292
"2015-03-20 18:12:13";392.74877457292
"2015-03-20 18:12:18";392.74877457292
"2015-03-20 18:12:33";392.74877457292
"2015-03-20 18:12:36";392.74877457292
"2015-03-20 18:12:44";392.74877457292
"2015-03-20 18:12:54";392.74877457292
"2015-03-20 18:13:05";392.74877457292
"2015-03-20 18:13:09";392.74877457292
"2015-03-20 18:13:29";392.74877457292
"2015-03-20 18:13:35";392.74877457292
"2015-03-20 18:13:39";392.74877457292
"2015-03-20 18:13:48";551.487787900862
"2015-03-20 18:13:58";513.583686711933
"2015-03-20 18:14:17";392.74877457292
"2015-03-20 18:14:20";392.74877457292
"2015-03-20 18:14:24";392.74877457292
"2015-03-20 18:14:31";392.74877457292
"2015-03-20 18:14:36";392.74877457292
"2015-03-20 18:14:46";392.74877457292
"2015-03-20 18:15:13";392.74877457292
"2015-03-20 18:15:29";392.74877457292
"2015-03-20 18:15:47";392.74877457292
"2015-03-20 18:15:53";392.74877457292
"2015-03-20 18:16:16";392.74877457292
"2015-03-20 18:16:23";392.74877457292
"2015-03-20 18:16:24";392.74877457292
"2015-03-20 18:16:34";392.74877457292
"2015-03-20 18:16:48";392.74877457292
"2015-03-20 18:16:52";392.74877457292
"2015-03-20 18:17:00";392.74877457292
"2015-03-20 18:17:20";392.74877457292
"2015-03-20 18:17:27";392.74877457292
"2015-03-20 18:17:44";392.74877457292
"2015-03-20 18:18:05";392.74877457292
"2015-03-20 18:18:16";392.74877457292
"2015-03-20 18:18:31";392.74877457292
"2015-03-20 18:18:38";392.74877457292
"2015-03-20 18:18:42";392.74877457292
"2015-03-20 18:18:45";392.74877457292
"2015-03-20 18:18:55";392.74877457292
"2015-03-20 18:18:57";392.74877457292
"2015-03-20 18:19:01";392.74877457292
"2015-03-20 18:19:27";392.74877457292
"2015-03-20 18:19:34";392.74877457292
"2015-03-20 18:19:50";392.74877457292
"2015-03-20 18:19:52";392.74877457292
"2015-03-20 18:20:03";392.74877457292
"2015-03-20 18:20:08";392.74877457292
"2015-03-20 18:20:10";392.74877457292
"2015-03-20 18:20:13";392.74877457292
"2015-03-20 18:20:22";392.74877457292
"2015-03-20 18:20:33";392.74877457292
"2015-03-20 18:20:54";392.74877457292
"2015-03-20 18:20:58";392.74877457292
"2015-03-20 18:21:35";392.74877457292
"2015-03-20 18:21:37";392.74877457292
"2015-03-20 18:21:58";392.74877457292
"2015-03-20 18:22:00";392.74877457292
"2015-03-20 18:22:08";392.74877457292
"2015-03-20 18:22:10";392.74877457292
"2015-03-20 18:22:18";392.74877457292
"2015-03-20 18:22:20";392.74877457292
"2015-03-20 18:22:25";392.74877457292
"2015-03-20 18:22:34";392.74877457292
"2015-03-20 18:22:41";392.74877457292
"2015-03-20 18:22:50";551.487787900862
"2015-03-20 18:23:20";513.583686711933
"2015-03-20 18:23:33";392.74877457292
"2015-03-20 18:23:37";392.74877457292
"2015-03-20 18:23:41";392.74877457292
"2015-03-20 18:23:59";392.74877457292
"2015-03-20 18:24:05";392.74877457292
"2015-03-20 18:24:07";392.74877457292
"2015-03-20 18:24:31";392.74877457292
"2015-03-20 18:24:33";392.74877457292
"2015-03-20 18:24:35";392.74877457292
"2015-03-20 18:24:47";392.74877457292
"2015-03-20 18:25:38";392.74877457292
"2015-03-20 18:27:03";392.74877457292
"2015-03-20 18:27:14";392.74877457292
"2015-03-20 18:27:28";392.74877457292
"2015-03-20 18:27:34";392.74877457292
"2015-03-20 18:27:43";392.74877457292
"2015-03-20 18:28:04";392.74877457292
"2015-03-20 18:28:08";392.74877457292
"2015-03-20 18:28:28";392.74877457292
"2015-03-20 18:28:33";392.74877457292
