"dateAndTime";"fiveMinuteMean";"trafficVolume";"actualTravelTime"
"2015-02-24 06:35:28";322.954545454545;77;358
"2015-02-24 06:35:31";322.954545454545;77;369
"2015-02-24 06:35:35";324.133333333333;78;359
"2015-02-24 06:35:38";324.088888888889;78;363
"2015-02-24 06:35:41";325.590909090909;78;367
"2015-02-24 06:35:44";325.590909090909;79;368
"2015-02-24 06:36:04";328.760869565217;80;390
"2015-02-24 06:36:12";329.760869565217;81;398
"2015-02-24 06:36:18";330.234042553192;81;394
"2015-02-24 06:36:24";330.617021276596;82;390
"2015-02-24 06:36:27";330.6875;82;388
"2015-02-24 06:36:29";330.6875;82;399
"2015-02-24 06:36:36";330.979166666667;80;387
"2015-02-24 06:36:39";331.30612244898;80;396
"2015-02-24 06:36:42";331.30612244898;80;407
"2015-02-24 06:36:46";339.84;79;396
"2015-02-24 06:36:51";340.24;80;405
"2015-02-24 06:36:55";340.24;79;413
"2015-02-24 06:36:59";340.734693877551;80;394
"2015-02-24 06:37:06";340.686274509804;77;413
"2015-02-24 06:37:12";341.769230769231;77;425
"2015-02-24 06:37:15";341.769230769231;78;416
"2015-02-24 06:37:21";342.156862745098;77;429
"2015-02-24 06:37:33";343.178571428571;77;425
"2015-02-24 06:37:35";343.890909090909;77;418
"2015-02-24 06:37:37";343.890909090909;77;421
"2015-02-24 06:37:48";344.581818181818;77;413
"2015-02-24 06:38:03";346.314814814815;74;496
"2015-02-24 06:38:15";346.517857142857;73;472
"2015-02-24 06:38:18";346.517857142857;74;485
"2015-02-24 06:38:26";347.053571428571;76;485
"2015-02-24 06:38:28";348.120689655172;77;467
"2015-02-24 06:38:47";351.090909090909;76;452
"2015-02-24 06:39:14";352.3;79;448
"2015-02-24 06:39:16";352.27868852459;80;450
"2015-02-24 06:39:18";352.27868852459;80;445
"2015-02-24 06:39:22";352.483333333333;80;467
"2015-02-24 06:39:30";351.770491803279;80;468
"2015-02-24 06:39:37";352.966101694915;77;490
"2015-02-24 06:39:41";353.525423728814;77;501
"2015-02-24 06:39:50";353.5;76;496
"2015-02-24 06:39:51";353.101694915254;77;499
"2015-02-24 06:39:53";353.101694915254;76;485
"2015-02-24 06:39:58";353.344827586207;77;504
"2015-02-24 06:40:02";353.666666666667;77;504
"2015-02-24 06:40:06";354.178571428571;79;494
"2015-02-24 06:40:08";354.178571428571;80;479
"2015-02-24 06:40:11";354.178571428571;79;489
"2015-02-24 06:40:13";354.178571428571;80;503
"2015-02-24 06:40:19";353.859649122807;79;511
"2015-02-24 06:40:25";356.423728813559;78;508
"2015-02-24 06:40:32";356.793103448276;77;487
"2015-02-24 06:40:42";356.321428571429;76;518
"2015-02-24 06:40:45";356.321428571429;76;534
"2015-02-24 06:40:55";357.230769230769;78;536
"2015-02-24 06:40:58";357.230769230769;78;542
"2015-02-24 06:41:01";357.64;79;564
"2015-02-24 06:41:03";357.64;79;566
"2015-02-24 06:41:04";357.64;80;569
"2015-02-24 06:41:18";357.92;81;575
"2015-02-24 06:41:20";357.92;81;578
"2015-02-24 06:41:24";358.313725490196;82;528
"2015-02-24 06:41:29";358.78431372549;81;584
"2015-02-24 06:41:37";358.882352941176;81;534
"2015-02-24 06:41:41";359.384615384615;81;560
"2015-02-24 06:41:43";359.384615384615;80;543
"2015-02-24 06:41:46";351.78431372549;81;587
"2015-02-24 06:41:56";352.941176470588;78;583
"2015-02-24 06:42:04";353.489795918367;79;447
"2015-02-24 06:42:16";353.31914893617;78;604
"2015-02-24 06:42:18";353.31914893617;79;557
"2015-02-24 06:42:20";353.31914893617;80;579
"2015-02-24 06:42:31";353.860465116279;83;595
"2015-02-24 06:42:33";354.341463414634;83;600
"2015-02-24 06:42:35";355.190476190476;83;577
"2015-02-24 06:42:38";355.190476190476;82;895
"2015-02-24 06:42:47";355.487804878049;84;568
"2015-02-24 06:42:54";358.113636363636;86;618
"2015-02-24 06:42:58";358.840909090909;87;598
"2015-02-24 06:43:01";358.883720930233;88;619
"2015-02-24 06:43:03";359.522727272727;89;601
"2015-02-24 06:43:06";359.880952380952;89;1685
"2015-02-24 06:43:23";362.636363636364;91;616
"2015-02-24 06:43:27";362.636363636364;91;545
"2015-02-24 06:43:38";364.577777777778;92;606
"2015-02-24 06:43:41";365.068181818182;93;607
"2015-02-24 06:43:48";366.136363636364;93;615
"2015-02-24 06:43:57";366.146341463415;92;611
"2015-02-24 06:43:59";367.261904761905;92;550
"2015-02-24 06:44:04";367.682926829268;93;621
"2015-02-24 06:44:05";367.682926829268;94;625
"2015-02-24 06:44:10";370.263157894737;95;635
"2015-02-24 06:44:14";372.973684210526;96;635
"2015-02-24 06:44:27";376.702702702703;92;577
"2015-02-24 06:44:29";376.702702702703;93;602
