"foo","bagging","boosting","lasso","frbs"
0,0.0622882753842466,0.00700345320667952,0.00776209575105455,0.0142066523163236
0,0.00202306925302366,0.00271385394322489,0.00317117696266775,0.0238298300655602
0,0.0620959660505877,0.00705171026186738,0.00770404963562072,0.0146700694005508
0,0.0343594134368124,0.0064595489800792,0.00715175402357517,0.0118898610986375
0,0.0487939817722183,0.00692217470280041,0.00788999655309502,0.0143949799816517
0,0.334430657177204,0.00787464404541821,0.00938829301424421,0.0203752443143061
0,0.10615562462476,0.00752218825511252,0.00892101269356082,0.0181777117422766
0,0.0424084865696618,0.00676900064403657,0.0100214027975269,0.0148478266853625
0,0.0943331859741722,0.00736686704692372,0.0139149985197685,0.0181696232185079
0,0.0402921785483064,0.00671005319965028,0.0101170224255309,0.0143029859992861
0,0.03881674064923,0.00653326992577095,0.0118279569652109,0.0133262900685675
0,0.0382164675104975,0.00654679356709445,0.0125628765524307,0.0140135832678222
0,0.0283354434376862,0.00618565442572254,0.0112955093204725,0.0123078675341804
0,0.0448601699414318,0.00672656077095858,0.0140701508432609,0.0153146537302174
0,0.0389541858018482,0.0100913887263587,0.0232024517130719,0.0958113456796028
0,0.0372958516982434,0.010167443767783,0.0230247069647831,0.0906260852297019
0,0.0251176552233929,0.0117160308739908,0.0378440846525048,0.345982681484176
0,0.034105888748031,0.0104625907921396,0.0266427654207755,0.144465811478529
0,0.0378513032220761,0.0101545604318759,0.0266475767891503,0.093787388956408
0,0.304791552938337,0.00829960443255314,0.0172170870687825,0.0266641238142302
0,0.0604887674591727,0.00717690123523872,0.013467052387944,0.0161476400168823
0,0.10051625874605,0.00751189790729792,0.0147688249466673,0.0186680353180559
0,0.0632299108963987,0.00724728997013044,0.0152960398155562,0.0179268088315551
0,0.0299272191815545,0.0114295373877598,0.192237992133188,0.228840625905692
0,0.282122022111043,0.00799194067128497,0.0236482741357611,0.0224483942191261
0,0.0216604091973483,0.0129143518121522,0.0993403289533781,0.124579843925694
0,0.0647882740194247,0.00714105846325293,0.0219821953086074,0.0177524395303523
0,0.44184125361436,0.00813506154580813,0.0312628486141023,0.0264923344572386
0,0.132731292911174,0.00744823748669475,0.0251892328211243,0.0213319295888677
0,0.0579582437993092,0.00922416600510179,0.0863986723075966,0.0526860706999678
0,0.058260639444904,0.0070223503997796,0.0230917160879798,0.0177467396035259
0,0.164797392217549,0.00761293859109873,0.0266002170611206,0.023219090512818
0,0.0513419439376202,0.00681589589062548,0.0211716444812849,0.012734653703632
0,0.10697115773877,0.00755246086590444,0.0254303818005473,0.0170954968051097
0,0.141241021771581,0.00770189584168636,0.0267573751641464,0.018216187650559
0,0.0604092357271209,0.00716060408631902,0.0196935682300564,0.0168241607351519
0,0.0448838030167695,0.00692510862742706,0.0167953336161011,0.0156528322050443
0,0.0505522155143685,0.00700341696013143,0.0186570524614722,0.0162525180271348
0,0.0505522155143685,0.00700341696013143,0.0187803436970932,0.0163030795323953
0,0.0560738276880856,0.00682652028859579,0.0148107034905683,0.0169057471475983
0,0.0268428027680292,0.00572600337487203,0.0137561780261477,0.0121975919423926
0,0.0496694483156431,0.0085773342621214,0.0559069144285307,0.0326263455700708
0,0.051197395154099,0.0084205839152869,0.0526126702550136,0.0325670296301392
0,0.129821656134231,0.0068673682507419,0.0191255602645725,0.0170187944613956
0,0.0752042269351797,0.00802463949507684,0.0302687644133884,0.0265950931394319
0,0.0029995756734466,0.00516939133911491,0.00402233410107017,0.00354116644577562
0,0.0428555080203704,0.00876867080191336,0.053616220641948,0.0308715493322515
0,0.119987183759708,0.00774939269946762,0.03314354444847,0.0211216005249751
0,0.0329453007294604,0.00957836295317558,0.0869817679461111,0.0387499076146283
0,0.0353522288109158,0.00943095058794904,0.0706549527540745,0.034630435083014
0,0.00370192706485216,0.0073359497144709,0.00520357369859186,0.00470494832303086
0,0.222465102837995,0.00763439196163877,0.024331080200221,0.0166839921693773
0,0.217638523795374,0.00723351635335294,0.0183950837548211,0.015135279537535
0,3.0530181904802,0.00745485752030297,0.0214427202670164,0.0166204794863777
0,0.0428707274508337,0.00678271926459262,0.0118717411511961,0.0126203608675815
0,0.120106564014948,0.00755095988028527,0.0154285147414693,0.01585602908654
0,0.198731713541885,0.00837833687164463,0.0217011904256707,0.0207158332260968
0,0.0369876004997515,0.00660148762675252,0.012577358418538,0.0126842443740531
0,0.0682141188719317,0.00672118827382511,0.0191467753560499,0.0161262520959322
0,0.00206799040734575,0.00287625412769432,0.00294097052767563,0.00229359565941046
0,0.0440128619158151,0.00631433905006439,0.0144829362500883,0.0129583424164692
0,0.0673337937693249,0.00693144812361783,0.017219301725659,0.0200672363690023
0,0.058818436025595,0.00683599592640268,0.0170575783392916,0.0196110572505297
0,0.00641826054541846,0.0392950159773535,0.0119917610251993,0.00860159091102464
0,0.455675173808144,0.00754423866108473,0.0257369485592345,0.0275428861616655
0,0.322107768372577,0.00754703208510504,0.0230591309826162,0.0283929217869063
0,0.00354451253089685,0.00742557735516127,0.00519264033438739,0.00437711152689234
0,0.00590210146892728,0.0480540165589336,0.00702404394420302,0.00859876505367349
0,0.192715309253385,0.00670649394100464,0.0291045583770072,0.0119816955548106
0,0.0704771234627204,0.00713728964908573,0.029763511665657,0.0149989388804325
0,0.015443029335838,0.0124422793330032,0.056891652257566,0.0659728152448786
0,0.00184134082531776,0.00248492182980121,0.00256584151717455,0.00326357785890156
0,0.0311178573946063,0.0058879605308809,0.0121416734257182,0.0101950362568178
0,1.23043402464856,0.00718905720820239,0.0164568077998751,0.0186091866107203
0,0.0573360492318819,0.00630049186616896,0.0150636760421728,0.0116472157653074
0,0.0420483552958948,0.00661231148258636,0.0139486444228938,0.0148291201584581
0,0.0532420607264521,0.00683839962438039,0.0156730172163459,0.0162827987372893
0,0.0726107486537122,0.00897653336694147,0.0271521357429644,0.0408831813496118
0,0.0475811060511698,0.00690489335913526,0.0124190189938069,0.0143136261553995
0,0.152440850172888,0.00847208447318876,0.0122558006647654,0.0254360108151465
0,27.8734877865256,0.00784607457907301,0.0100373612113004,0.0185822372004303
0,0.125078263698694,0.00751259170470442,0.00970451250381439,0.0159760814439817
0,0.00317822054414834,0.00527336243389174,0.00514248473855832,0.00477068097208211
0,0.0693893963889517,0.00717882732376828,0.011908317108864,0.0113214580520895
0,0.186949707068341,0.00777483457095742,0.0133605618404569,0.0197397083060017
0,0.0429183712058772,0.0068300495104142,0.0106122091544604,0.014128310406395
0,0.0909566374086478,0.00745071671275332,0.0128308626553017,0.0180783166413389
0,0.0864029879517399,0.0089692206573314,0.0161691443362775,0.0335015700019346
0,0.172744765075651,0.00770655622555071,0.0125451606129495,0.0213487488060259
0,0.526715054184825,0.00798111202797239,0.0131248528152899,0.0224478281411531
0,0.0354244994759494,0.00616096310886142,0.0118782304205863,0.010995606698366
0,3.30590361503858,0.00737362305055324,0.0230913041116595,0.0164790256102086
0,0.0280102882290318,0.00609688042991982,0.00978354250185009,0.00971960045902566
0,0.0874819566802636,0.00701016557429243,0.0131856275781634,0.0120124902124602
0,0.086491347533133,0.00738400808743823,0.00949789361643059,0.0123623541244281
0,0.248064548824089,0.00835639615107067,0.0121011017281234,0.0161908389818406
0,0.150896777123503,0.00767417409118708,0.0105778543974717,0.0140560491512055
0,0.136484479061899,0.00759589659942951,0.010079946698637,0.0138319691756263
0,0.0663233331442884,0.00895840836746875,0.0144041299763949,0.0201715674795865
0,10.9357180292048,0.00785486607932482,0.0110669051154513,0.0155127943034876
0,0.0990938514400661,0.00852445022879539,0.0132717926495797,0.0184321447562183
0,0.491194798817155,0.00803378205353512,0.0121898526617133,0.0166341288020789
0,0.0541443873577531,0.00691413283806754,0.00964708705763005,0.0128298885592846
0,0.0454894768451163,0.00687237522943339,0.0123606649512069,0.0133976872082413
0,0.0244609556972797,0.0121511061990399,1.10476911772189,0.0965052563597112
0,0.0404422294156562,0.00644508257923182,0.0132089344716003,0.0127247776241647
0,0.0491576739359546,0.00645181178552717,0.0167388908661542,0.0132840163184942
0,0.200336291849999,0.00786646282878412,0.0137781162235275,0.0230883096798297
0,0.138490504940386,0.00769883986182122,0.0134092926709798,0.0237190980993653
0,0.0550345142126701,0.00945588546698675,0.0274613147875498,0.0693840365219466
0,0.0430214482742327,0.0102748552550316,0.0321154276561195,0.087375249659494
0,0.266846865953126,0.00806088060687146,0.0159530892401217,0.0255467920557254
0,0.109141423124101,0.00770424179990935,0.0149237574504315,0.0239183302939525
0,0.0924971399631758,0.00920609152346361,0.0247168905762256,0.0552998570986543
0,0.096161277049031,0.00763787035766039,0.0154796954262993,0.0244065396961409
0,0.0495541680629423,0.00711106458894633,0.0149671094503848,0.0197766996882391
0,0.166644823905595,0.0088575529137589,0.0258416806159969,0.0428179690901939
0,0.0233046812781527,0.00618912128867408,0.019877818562428,0.013102134475527
0,0.0465126428863475,0.00713708976257843,0.0248475458287726,0.0185365346102258
0,0.433107024545223,0.00819198963169364,0.0282990803561174,0.0296514049350819
0,0.0979172142476058,0.00764838975582325,0.0257991257318038,0.0240108643085185
0,0.0221876368052512,0.0138991856758995,0.0525080515095192,0.0645885380890919
0,0.0180770298210368,0.0155621592713859,0.0493700563272644,0.0494785153511098
0,0.0368924700742078,0.0108869579610896,0.146865147173531,0.141396731999669
0,0.0485978476117102,0.0102546603380646,0.0796836914095102,0.0822450145832395
0,0.000918614644468902,0.00103228264429807,0.00116308308306434,0.000950758255210445
0,0.0278245382060258,0.0120753629195986,0.0681500102232972,0.0212488640424655
0,0.0149153307147237,0.019771949152162,0.093928223199896,0.0459938318607835
0,0.0302616628171746,0.0118235869279511,0.0559888252667638,0.0637196089110225
0,0.0289713794170763,0.0120386139505553,0.0649787561317398,0.0744337752646289
0,0.171796799882004,0.00808448284573796,0.0207141204330573,0.0165379081758546
0,0.0023391072474659,0.00322779488779844,0.00317770865172526,0.00287661805891129
0,0.0444117914517687,0.0101916302683633,0.0254449896156342,0.0330892843032449
0,0.0759732642336863,0.00928970230182845,0.0209554078577977,0.024617464872054
0,0.0916957208920597,0.00906520256634797,0.020206470093751,0.0232295373280609
0,0.0376872532117174,0.0105414528719472,0.030599281853085,0.0406133527387107
0,0.0627820299301159,0.00720295354517057,0.0136676445461474,0.0131232435093283
0,0.0830305038300646,0.00886196898417199,0.0146994726522738,0.0229457976575775
0,0.0851964511191495,0.00881522176528324,0.0148416976596393,0.0229457976575775
0,0.263213426037915,0.00778016853712292,0.0128215854775185,0.0160554131998889
0,0.0488329325823648,0.00951923965415955,0.0178025935074009,0.0286727794431906
0,0.0578696344373933,0.00707336206787646,0.0123286767870372,0.0126279129312966
0,0.0325983405522225,0.00646556086998078,0.0120230488581439,0.0104520864421098
0,0.00370750222649979,0.00685367320662212,0.00563068467769685,0.00511155344678508
0,0.109841101666114,0.0075046744365663,0.0134479737941799,0.0115011904440253
0,0.0662073633159311,0.00718131389951061,0.0128902606635225,0.0132447051677846
0,0.258660207940975,0.00830184133595555,0.0161838008212838,0.0187077369989014
0,0.0891917444035379,0.00890397277279097,0.0199455695992482,0.0229597206857273
0,0.0792573152034118,0.00751378687848312,0.0179599841933357,0.0136758361402713
0,0.00343759408816508,0.00586823589867021,0.00505441510131326,0.00458846310405176
0,0.0658894466126312,0.00739730143336844,0.0188139730633288,0.0108569195574469
0,0.275744587020822,0.00862829214751815,0.0214957626203855,0.0181286715373051
0,0.00465188020669079,0.0104890913292839,0.00678389605322962,0.0061895177428201
0,0.0526028979030458,0.0100774241442808,0.0308107513927703,0.0307906951133618
0,0.122178087890534,0.00784011724174044,0.020730611361503,0.0156653482815834
0,0.0747440977953171,0.00956198954633581,0.0246961014636689,0.0217048934702036
0,0.0442225249595643,0.00684664436134916,0.011483121125199,0.0115073883185623
0,0.017028305531609,0.0156497432221432,0.241349316422855,0.0618913980294042
0,0.0411856320878195,0.0068060281699328,0.0123648131033824,0.0112093968338175
0,1.01596199224569,0.00823620161140955,0.015308138894076,0.0137088996986112
0,0.242284643497045,0.00780934911066547,0.010291443207835,0.0140685107745414
0,0.0572395084532798,0.007026473891608,0.0104914387418985,0.011999666268043
0,0.130092797273575,0.00861596966358438,0.0129926228784526,0.0163707843401438
0,0.0969633093434219,0.00745914920481702,0.0105753635984216,0.0127221644841845
0,0.112370364419061,0.00750673265715238,0.0108743645612365,0.0131068356912722
0,0.0544153060567498,0.00692209966637072,0.010640692291312,0.0120474911291527
0,0.0334355059398618,0.00789305005576598,0.0345862570569079,0.0205490636811711
0,0.0116611839551847,0.0167526995970239,0.393441975799964,0.0805460532315491
0,0.0333802748316143,0.00962566306500344,0.0216647238193226,0.0286054887083099
0,0.00494643436768452,0.0157021559782457,0.00843108815846605,0.00746093457894535
0,0.156025244016257,0.00711501142756215,0.0140785202579932,0.0143046621623065
0,0.0481078684248334,0.00799578340762842,0.0174391896982042,0.0185305231710257
0,0.157326255862009,0.00729101472843303,0.0179721391063551,0.0140254097659179
0,0.0554592654205256,0.00677143205136424,0.0124205739725611,0.0119830030345196
0,0.120634161292927,0.00817388521815143,0.0192104796259761,0.0175099209620926
0,0.0625695112831274,0.00675610255604236,0.012741683361309,0.0122014100578219
0,0.0476871432651198,0.0064641364377521,0.0116763252396943,0.0114123348896794
0,0.184210188565668,0.006919288314663,0.0173104206557328,0.0134689077691031
0,0.211412532766632,0.00815410747793708,0.0240940420556051,0.0173264565152464
0,0.0485669390973421,0.00716486818086268,0.0207857926304426,0.0148149730131415
0,0.0118469569978095,0.0289268913030694,0.0230956898731449,0.0224932029432696
0,0.0732349727903605,0.00742037712731082,0.0248730591298737,0.0161679315778356
0,0.0638786677947016,0.00731186355711633,0.0247392117209333,0.0180511716762741
0,0.0790935272727992,0.00925225410353661,0.033141426288901,0.039298013950368
0,0.148229319791762,0.00879791957355428,0.0286144319152034,0.032896250081272
0,0.04388983936439,0.0102604196074526,0.0474473760802553,0.0750697419532102
0,0.110005038106482,0.007749040744309,0.0246155908979003,0.0225454352088684
0,0.0615636882325803,0.00970670077627204,0.0397946608124102,0.0549787650389233
0,0.124469817767156,0.00794731104439485,0.0274556559041958,0.0248771008494835
0,0.532941586682761,0.00846846906965348,0.0288067742337301,0.0321931516486332
0,0.154861118309994,0.00905378847585093,0.0347271896849661,0.0416808333865449
0,0.0213147967055702,0.00606924332952984,0.0193841312456527,0.0126629085103015
0,0.0619525734979688,0.00744136655219885,0.0275530463892731,0.0205867193963895
0,0.239792848319031,0.00887858081709988,0.0357321375871796,0.0393744776604121
0,0.315430929304995,0.0088004453518173,0.0340892278493396,0.0378922622830732
0,0.14641859008946,0.00808861151566077,0.0303396843614044,0.0274897328186812
0,0.0577611664348572,0.0075177639499703,0.0232518959774104,0.0230987494151354
0,0.0493076907173818,0.00738754623560453,0.0233698719883352,0.0226451420481556
0,0.0249097932081727,0.0128872896335222,0.175089615736134,0.0911065756567223
0,0.0247063532601551,0.0134000820004618,0.0906400548960596,0.0636955424127423
0,0.0638581765123353,0.0100558201593793,0.0624021180268086,0.10427707997733
